player_id,player_name,birthdate,age,nationality,player_role,international_career,year,tournament,team,matches,innings,no,runs,highestscore,batting_average,bf,strikerate,100s,50s,4s,6s,Ct,St,wickets,economy,balls,bbi,bbm,bowl_ave,sr,4w,5w,10w,t20_start,t20_end,odi_start,odi_end
497121,Deepak Jagbir Hooda,"April 19, 1995, Rohtak",31y 77d,India,Allrounder,2022 - 2023,2025,IPL 2025,CSK,7,5,0,31,22,6.20,41,75.60,0,0,2,1,3,0,0,15.00,6,-,-,-,-,0,0,0,"February 24, 2022","February 01, 2023","February 06, 2022","November 30, 2022"
497121,Deepak Jagbir Hooda,"April 19, 1995, Rohtak",31y 77d,India,Allrounder,2022 - 2023,2024,IPL 2024,LSG,11,9,1,145,50,18.12,105,138.09,0,1,16,3,2,0,0,7.33,18,-,-,-,-,0,0,0,"February 24, 2022","February 01, 2023","February 06, 2022","November 30, 2022"
497121,Deepak Jagbir Hooda,"April 19, 1995, Rohtak",31y 77d,India,Allrounder,2022 - 2023,2023,IPL 2023,LSG,12,12,1,84,17,7.63,90,93.33,0,0,3,2,10,0,0,8.00,6,-,-,-,-,0,0,0,"February 24, 2022","February 01, 2023","February 06, 2022","November 30, 2022"
497121,Deepak Jagbir Hooda,"April 19, 1995, Rohtak",31y 77d,India,Allrounder,2022 - 2023,2022,IPL 2022,LSG,15,14,0,451,59,32.21,330,136.66,0,4,36,18,8,0,1,10.75,24,1/31,1/31,43.00,24.0,0,0,0,"February 24, 2022","February 01, 2023","February 06, 2022","November 30, 2022"
497121,Deepak Jagbir Hooda,"April 19, 1995, Rohtak",31y 77d,India,Allrounder,2022 - 2023,2021,IPL 2021,PBKS,12,11,1,160,64,16.00,123,130.08,0,1,9,9,7,0,2,8.50,96,1/15,1/15,68.00,48.0,0,0,0,"February 24, 2022","February 01, 2023","February 06, 2022","November 30, 2022"
497121,Deepak Jagbir Hooda,"April 19, 1995, Rohtak",31y 77d,India,Allrounder,2022 - 2023,2020/21,IPL 2020/21,PBKS,7,5,4,101,62*,101.00,71,142.25,0,1,5,5,3,0,0,9.00,6,-,-,-,-,0,0,0,"February 24, 2022","February 01, 2023","February 06, 2022","November 30, 2022"
497121,Deepak Jagbir Hooda,"April 19, 1995, Rohtak",31y 77d,India,Allrounder,2022 - 2023,2019,IPL 2019,SRH,11,7,1,64,20,10.66,63,101.58,0,0,5,1,10,0,1,10.50,12,1/13,1/13,21.00,12.0,0,0,0,"February 24, 2022","February 01, 2023","February 06, 2022","November 30, 2022"
497121,Deepak Jagbir Hooda,"April 19, 1995, Rohtak",31y 77d,India,Allrounder,2022 - 2023,2018,IPL 2018,SRH,9,8,4,87,32*,21.75,81,107.40,0,0,2,3,3,0,0,8.00,18,-,-,-,-,0,0,0,"February 24, 2022","February 01, 2023","February 06, 2022","November 30, 2022"
497121,Deepak Jagbir Hooda,"April 19, 1995, Rohtak",31y 77d,India,Allrounder,2022 - 2023,2017,IPL 2017,SRH,10,6,3,78,19*,26.00,52,150.00,0,0,5,4,5,0,2,10.50,24,1/7,1/7,21.00,12.0,0,0,0,"February 24, 2022","February 01, 2023","February 06, 2022","November 30, 2022"
497121,Deepak Jagbir Hooda,"April 19, 1995, Rohtak",31y 77d,India,Allrounder,2022 - 2023,2016,IPL 2016,SRH,17,15,1,144,34,10.28,121,119.00,0,0,9,5,3,0,3,7.46,78,2/16,2/16,32.33,26.0,0,0,0,"February 24, 2022","February 01, 2023","February 06, 2022","November 30, 2022"
497121,Deepak Jagbir Hooda,"April 19, 1995, Rohtak",31y 77d,India,Allrounder,2022 - 2023,2015,IPL 2015,RR,14,9,0,151,54,16.77,95,158.94,0,1,6,11,1,0,1,8.50,91,1/35,1/35,129.00,91.0,0,0,0,"February 24, 2022","February 01, 2023","February 06, 2022","November 30, 2022"
1119026,Devdutt Padikkal,"July 07, 2000, Edapal, Kerala",25y 363d,India,Top order Batter,2021 - 2024,2026,IPL 2026,RCB,16,15,1,464,61,33.14,275,168.72,0,3,49,24,13,0,-,-,-,-,-,-,-,-,-,-,"July 28, 2021","July 29, 2021",,
1119026,Devdutt Padikkal,"July 07, 2000, Edapal, Kerala",25y 363d,India,Top order Batter,2021 - 2024,2025,IPL 2025,RCB,10,10,1,247,61,27.44,164,150.60,0,2,21,14,1,0,-,-,-,-,-,-,-,-,-,-,"July 28, 2021","July 29, 2021",,
1119026,Devdutt Padikkal,"July 07, 2000, Edapal, Kerala",25y 363d,India,Top order Batter,2021 - 2024,2024,IPL 2024,LSG,7,7,0,38,13,5.42,53,71.69,0,0,3,0,3,0,-,-,-,-,-,-,-,-,-,-,"July 28, 2021","July 29, 2021",,
1119026,Devdutt Padikkal,"July 07, 2000, Edapal, Kerala",25y 363d,India,Top order Batter,2021 - 2024,2023,IPL 2023,RR,11,11,1,261,52,26.10,200,130.50,0,2,31,6,4,0,-,-,-,-,-,-,-,-,-,-,"July 28, 2021","July 29, 2021",,
1119026,Devdutt Padikkal,"July 07, 2000, Edapal, Kerala",25y 363d,India,Top order Batter,2021 - 2024,2022,IPL 2022,RR,17,17,0,376,54,22.11,306,122.87,0,1,40,14,5,0,-,-,-,-,-,-,-,-,-,-,"July 28, 2021","July 29, 2021",,
1119026,Devdutt Padikkal,"July 07, 2000, Edapal, Kerala",25y 363d,India,Top order Batter,2021 - 2024,2021,IPL 2021,RCB,14,14,1,411,101*,31.61,328,125.30,1,1,44,14,7,0,-,-,-,-,-,-,-,-,-,-,"July 28, 2021","July 29, 2021",,
1119026,Devdutt Padikkal,"July 07, 2000, Edapal, Kerala",25y 363d,India,Top order Batter,2021 - 2024,2020/21,IPL 2020/21,RCB,15,15,0,473,74,31.53,379,124.80,0,5,51,8,8,0,-,-,-,-,-,-,-,-,-,-,"July 28, 2021","July 29, 2021",,
1460529,Digvesh Singh Rathi,"December 15, 1999, Delhi",26y 202d,India,Bowler,-,2026,IPL 2026,LSG,10,2,2,2,2*,-,5,40.00,0,0,0,0,4,0,5,10.17,234,2/45,2/45,79.40,46.8,0,0,0,,,,
1460529,Digvesh Singh Rathi,"December 15, 1999, Delhi",26y 202d,India,Bowler,-,2025,IPL 2025,LSG,13,2,1,1,1,1.00,3,33.33,0,0,0,0,3,0,14,8.25,312,2/30,2/30,30.64,22.2,0,0,0,,,,
552152,Pathira Vasan Dushmantha Chameera,"January 11, 1992, Ragama",34y 175d,Sri Lanka,Bowler,2015 - 2026,2026,IPL 2026,DC,1,1,1,0,0*,-,3,0.00,0,0,0,0,0,0,0,9.00,12,-,-,-,-,0,0,0,"November 09, 2015","June 14, 2026","January 29, 2015","June 06, 2026"
552152,Pathira Vasan Dushmantha Chameera,"January 11, 1992, Ragama",34y 175d,Sri Lanka,Bowler,2015 - 2026,2025,IPL 2025,DC,6,3,3,10,8*,-,14,71.42,0,0,0,0,1,0,4,11.40,90,1/24,1/24,42.75,22.5,0,0,0,"November 09, 2015","June 14, 2026","January 29, 2015","June 06, 2026"
552152,Pathira Vasan Dushmantha Chameera,"January 11, 1992, Ragama",34y 175d,Sri Lanka,Bowler,2015 - 2026,2024,IPL 2024,KKR,1,-,-,-,-,-,-,-,-,-,-,-,0,0,0,16.00,18,-,-,-,-,0,0,0,"November 09, 2015","June 14, 2026","January 29, 2015","June 06, 2026"
552152,Pathira Vasan Dushmantha Chameera,"January 11, 1992, Ragama",34y 175d,Sri Lanka,Bowler,2015 - 2026,2022,IPL 2022,LSG,12,8,4,43,17,10.75,28,153.57,0,0,3,3,2,0,9,8.72,264,2/17,2/17,42.66,29.3,0,0,0,"November 09, 2015","June 14, 2026","January 29, 2015","June 06, 2026"
431901,Evin Lewis,"December 27, 1991, Port of Spain, Trinidad",34y 190d,West Indies,Opening Batter,2016 - 2026,2022,IPL 2022,LSG,6,5,2,73,55*,24.33,56,130.35,0,1,8,3,3,0,-,-,-,-,-,-,-,-,-,-,"March 27, 2016","January 21, 2026","October 05, 2016","August 12, 2025"
431901,Evin Lewis,"December 27, 1991, Port of Spain, Trinidad",34y 190d,West Indies,Opening Batter,2016 - 2026,2021,IPL 2021,RR,5,5,0,151,58,30.20,93,162.36,0,1,18,7,0,0,-,-,-,-,-,-,-,-,-,-,"March 27, 2016","January 21, 2026","October 05, 2016","August 12, 2025"
431901,Evin Lewis,"December 27, 1991, Port of Spain, Trinidad",34y 190d,West Indies,Opening Batter,2016 - 2026,2019,IPL 2019,MI,3,3,0,48,32,16.00,52,92.30,0,0,4,2,3,0,-,-,-,-,-,-,-,-,-,-,"March 27, 2016","January 21, 2026","October 05, 2016","August 12, 2025"
431901,Evin Lewis,"December 27, 1991, Port of Spain, Trinidad",34y 190d,West Indies,Opening Batter,2016 - 2026,2018,IPL 2018,MI,13,13,0,382,65,29.38,276,138.40,0,2,32,24,3,0,-,-,-,-,-,-,-,-,-,-,"March 27, 2016","January 21, 2026","October 05, 2016","August 12, 2025"
481875,George Fredrik Linde,"December 04, 1991, Cape Town",34y 213d,South Africa,Allrounder,2019 - 2026,2026,IPL 2026,LSG,3,3,0,31,16,10.33,21,147.61,0,0,6,0,0,0,1,8.91,37,1/18,1/18,55.00,37.0,0,0,0,"November 27, 2020","March 25, 2026","September 04, 2021","November 06, 2025"
805235,Himmat Singh,"November 08, 1996, Delhi",29y 239d,India,Batter,-,2026,IPL 2026,LSG,6,5,2,92,40*,30.66,69,133.33,0,0,5,5,0,0,-,-,-,-,-,-,-,-,-,-,,,,
805235,Himmat Singh,"November 08, 1996, Delhi",29y 239d,India,Batter,-,2025,IPL 2025,LSG,3,-,-,-,-,-,-,-,-,-,-,-,1,0,-,-,-,-,-,-,-,-,-,-,,,,
391485,Jason Omar Holder,"November 05, 1991, Barbados",34y 242d,West Indies,Bowling Allrounder,2013 - 2026,2026,IPL 2026,GT,11,7,2,65,23*,13.00,52,125.00,0,0,3,3,8,0,17,7.56,230,4/24,4/24,17.05,13.5,1,0,0,"January 15, 2014","June 14, 2026","February 01, 2013","July 01, 2023"
391485,Jason Omar Holder,"November 05, 1991, Barbados",34y 242d,West Indies,Bowling Allrounder,2013 - 2026,2023,IPL 2023,RR,8,3,1,12,11,6.00,11,109.09,0,0,0,1,3,0,4,9.96,171,2/29,2/29,71.00,42.7,0,0,0,"January 15, 2014","June 14, 2026","February 01, 2013","July 01, 2023"
391485,Jason Omar Holder,"November 05, 1991, Barbados",34y 242d,West Indies,Bowling Allrounder,2013 - 2026,2022,IPL 2022,LSG,12,8,2,58,16,9.66,44,131.81,0,0,2,6,4,0,14,9.42,249,3/31,3/31,27.92,17.7,0,0,0,"January 15, 2014","June 14, 2026","February 01, 2013","July 01, 2023"
391485,Jason Omar Holder,"November 05, 1991, Barbados",34y 242d,West Indies,Bowling Allrounder,2013 - 2026,2021,IPL 2021,SRH,8,7,1,85,47*,14.16,72,118.05,0,0,2,6,2,0,16,7.75,191,4/52,4/52,15.43,11.9,1,0,0,"January 15, 2014","June 14, 2026","February 01, 2013","July 01, 2023"
391485,Jason Omar Holder,"November 05, 1991, Barbados",34y 242d,West Indies,Bowling Allrounder,2013 - 2026,2020/21,IPL 2020/21,SRH,7,4,2,66,26*,33.00,53,124.52,0,0,5,3,0,0,14,8.32,168,3/25,3/25,16.64,12.0,0,0,0,"January 15, 2014","June 14, 2026","February 01, 2013","July 01, 2023"
391485,Jason Omar Holder,"November 05, 1991, Barbados",34y 242d,West Indies,Bowling Allrounder,2013 - 2026,2016,IPL 2016,KKR,4,4,0,22,13,5.50,19,115.78,0,0,2,1,0,0,2,7.92,78,2/33,2/33,51.50,39.0,0,0,0,"January 15, 2014","June 14, 2026","February 01, 2013","July 01, 2023"
391485,Jason Omar Holder,"November 05, 1991, Barbados",34y 242d,West Indies,Bowling Allrounder,2013 - 2026,2014,IPL 2014,SRH,1,1,0,16,16,16.00,12,133.33,0,0,2,1,2,0,1,11.66,18,1/35,1/35,35.00,18.0,0,0,0,"January 15, 2014","June 14, 2026","February 01, 2013","July 01, 2023"
391485,Jason Omar Holder,"November 05, 1991, Barbados",34y 242d,West Indies,Bowling Allrounder,2013 - 2026,2013,IPL 2013,CSK,6,-,-,-,-,-,-,-,-,-,-,-,3,0,2,8.40,120,2/20,2/20,84.00,60.0,0,0,0,"January 15, 2014","June 14, 2026","February 01, 2013","July 01, 2023"
390484,Jaydev Dipakbhai Unadkat,"October 18, 1991, Porbandar",34y 260d,India,Bowler,2010 - 2023,2026,IPL 2026,SRH,4,1,1,4,4*,-,3,133.33,0,0,0,0,3,0,4,10.90,77,3/21,3/21,35.00,19.2,0,0,0,"June 18, 2016","March 18, 2018","July 24, 2013","August 01, 2023"
390484,Jaydev Dipakbhai Unadkat,"October 18, 1991, Porbandar",34y 260d,India,Bowler,2010 - 2023,2025,IPL 2025,SRH,7,-,-,-,-,-,-,-,-,-,-,-,2,0,11,7.34,143,3/24,3/24,15.90,13.0,0,0,0,"June 18, 2016","March 18, 2018","July 24, 2013","August 01, 2023"
390484,Jaydev Dipakbhai Unadkat,"October 18, 1991, Porbandar",34y 260d,India,Bowler,2010 - 2023,2024,IPL 2024,SRH,11,5,2,24,8*,8.00,26,92.30,0,0,2,1,0,0,8,10.23,187,3/30,3/30,39.87,23.3,0,0,0,"June 18, 2016","March 18, 2018","July 24, 2013","August 01, 2023"
390484,Jaydev Dipakbhai Unadkat,"October 18, 1991, Porbandar",34y 260d,India,Bowler,2010 - 2023,2023,IPL 2023,LSG,3,1,0,9,9,9.00,7,128.57,0,0,1,0,0,0,0,11.50,48,-,-,-,-,0,0,0,"June 18, 2016","March 18, 2018","July 24, 2013","August 01, 2023"
390484,Jaydev Dipakbhai Unadkat,"October 18, 1991, Porbandar",34y 260d,India,Bowler,2010 - 2023,2022,IPL 2022,MI,5,5,2,59,19*,19.66,37,159.45,0,0,4,3,1,0,6,9.50,120,2/32,2/32,31.66,20.0,0,0,0,"June 18, 2016","March 18, 2018","July 24, 2013","August 01, 2023"
390484,Jaydev Dipakbhai Unadkat,"October 18, 1991, Porbandar",34y 260d,India,Bowler,2010 - 2023,2021,IPL 2021,RR,6,3,1,41,24,20.50,29,141.37,0,0,3,2,1,0,4,7.63,132,3/15,3/15,42.00,33.0,0,0,0,"June 18, 2016","March 18, 2018","July 24, 2013","August 01, 2023"
390484,Jaydev Dipakbhai Unadkat,"October 18, 1991, Porbandar",34y 260d,India,Bowler,2010 - 2023,2020/21,IPL 2020/21,RR,7,1,0,9,9,9.00,13,69.23,0,0,0,0,1,0,4,9.91,138,2/32,2/32,57.00,34.5,0,0,0,"June 18, 2016","March 18, 2018","July 24, 2013","August 01, 2023"
390484,Jaydev Dipakbhai Unadkat,"October 18, 1991, Porbandar",34y 260d,India,Bowler,2010 - 2023,2019,IPL 2019,RR,11,4,3,1,1,1.00,3,33.33,0,0,0,0,3,0,10,10.66,224,2/26,2/26,39.80,22.4,0,0,0,"June 18, 2016","March 18, 2018","July 24, 2013","August 01, 2023"
390484,Jaydev Dipakbhai Unadkat,"October 18, 1991, Porbandar",34y 260d,India,Bowler,2010 - 2023,2018,IPL 2018,RR,15,7,3,49,26,12.25,38,128.94,0,0,6,1,6,0,11,9.65,302,3/46,3/46,44.18,27.4,0,0,0,"June 18, 2016","March 18, 2018","July 24, 2013","August 01, 2023"
390484,Jaydev Dipakbhai Unadkat,"October 18, 1991, Porbandar",34y 260d,India,Bowler,2010 - 2023,2017,IPL 2017,RPS,12,2,2,2,2*,-,5,40.00,0,0,0,0,9,0,24,7.02,275,5/30,5/30,13.41,11.4,0,1,0,"June 18, 2016","March 18, 2018","July 24, 2013","August 01, 2023"
390484,Jaydev Dipakbhai Unadkat,"October 18, 1991, Porbandar",34y 260d,India,Bowler,2010 - 2023,2016,IPL 2016,KKR,1,-,-,-,-,-,-,-,-,-,-,-,0,0,0,16.33,18,-,-,-,-,0,0,0,"June 18, 2016","March 18, 2018","July 24, 2013","August 01, 2023"
390484,Jaydev Dipakbhai Unadkat,"October 18, 1991, Porbandar",34y 260d,India,Bowler,2010 - 2023,2015,IPL 2015,DC,1,-,-,-,-,-,-,-,-,-,-,-,0,0,0,10.00,18,-,-,-,-,0,0,0,"June 18, 2016","March 18, 2018","July 24, 2013","August 01, 2023"
390484,Jaydev Dipakbhai Unadkat,"October 18, 1991, Porbandar",34y 260d,India,Bowler,2010 - 2023,2014,IPL 2014,DC,9,2,1,1,1*,1.00,6,16.66,0,0,0,0,0,0,9,8.66,187,3/32,3/32,30.00,20.7,0,0,0,"June 18, 2016","March 18, 2018","July 24, 2013","August 01, 2023"
390484,Jaydev Dipakbhai Unadkat,"October 18, 1991, Porbandar",34y 260d,India,Bowler,2010 - 2023,2013,IPL 2013,RCB,13,2,2,2,1*,-,2,100.00,0,0,0,0,1,0,13,7.55,294,5/25,5/25,28.46,22.6,0,1,0,"June 18, 2016","March 18, 2018","July 24, 2013","August 01, 2023"
390484,Jaydev Dipakbhai Unadkat,"October 18, 1991, Porbandar",34y 260d,India,Bowler,2010 - 2023,2012,IPL 2012,KKR,1,-,-,-,-,-,-,-,-,-,-,-,0,0,0,10.66,18,-,-,-,-,0,0,0,"June 18, 2016","March 18, 2018","July 24, 2013","August 01, 2023"
390484,Jaydev Dipakbhai Unadkat,"October 18, 1991, Porbandar",34y 260d,India,Bowler,2010 - 2023,2011,IPL 2011,KKR,7,-,-,-,-,-,-,-,-,-,-,-,2,0,6,8.33,108,2/25,2/25,25.00,18.0,0,0,0,"June 18, 2016","March 18, 2018","July 24, 2013","August 01, 2023"
390484,Jaydev Dipakbhai Unadkat,"October 18, 1991, Porbandar",34y 260d,India,Bowler,2010 - 2023,2009/10,IPL 2009/10,KKR,3,-,-,-,-,-,-,-,-,-,-,-,1,0,4,8.22,62,3/26,3/26,21.25,15.5,0,0,0,"June 18, 2016","March 18, 2018","July 24, 2013","August 01, 2023"
662235,Joshua Patrick Inglis,"March 04, 1995, Leeds, Yorkshire, England",31y 123d,Australia,Wicketkeeper Batter,2022 - 2026,2026,IPL 2026,LSG,5,5,0,266,85,53.20,143,186.01,0,3,32,12,1,0,-,-,-,-,-,-,-,-,-,-,"February 11, 2022","June 21, 2026","June 24, 2022","June 14, 2026"
662235,Joshua Patrick Inglis,"March 04, 1995, Leeds, Yorkshire, England",31y 123d,Australia,Wicketkeeper Batter,2022 - 2026,2025,IPL 2025,PBKS,11,11,2,278,73,30.88,171,162.57,0,1,26,16,9,1,-,-,-,-,-,-,-,-,-,-,"February 11, 2022","June 21, 2026","June 24, 2022","June 14, 2026"
1246518,Karan Sunny Sharma,"October 31, 1998, Delhi",27y 247d,India,Allrounder,-,2023,IPL 2023,LSG,2,2,0,12,9,6.00,21,57.14,0,0,0,0,0,0,-,-,-,-,-,-,-,-,-,-,,,,
1246518,Karan Sunny Sharma,"October 31, 1998, Delhi",27y 247d,India,Allrounder,-,2022,IPL 2022,LSG,1,1,0,4,4,4.00,4,100.00,0,0,1,0,0,0,-,-,-,-,-,-,-,-,-,-,,,,
422108,Kannaur Lokesh Rahul,"April 18, 1992, Bangalore, Karnataka",34y 78d,India,Wicketkeeper Batter,2014 - 2026,2026,IPL 2026,DC,14,14,1,593,152*,45.61,340,174.41,1,5,56,31,2,1,-,-,-,-,-,-,-,-,-,-,"June 18, 2016","November 10, 2022","June 11, 2016","June 17, 2026"
422108,Kannaur Lokesh Rahul,"April 18, 1992, Bangalore, Karnataka",34y 78d,India,Wicketkeeper Batter,2014 - 2026,2025,IPL 2025,DC,13,13,3,539,112*,53.90,360,149.72,1,3,52,21,3,0,-,-,-,-,-,-,-,-,-,-,"June 18, 2016","November 10, 2022","June 11, 2016","June 17, 2026"
422108,Kannaur Lokesh Rahul,"April 18, 1992, Bangalore, Karnataka",34y 78d,India,Wicketkeeper Batter,2014 - 2026,2024,IPL 2024,LSG,14,14,0,520,82,37.14,382,136.12,0,4,45,19,15,2,-,-,-,-,-,-,-,-,-,-,"June 18, 2016","November 10, 2022","June 11, 2016","June 17, 2026"
422108,Kannaur Lokesh Rahul,"April 18, 1992, Bangalore, Karnataka",34y 78d,India,Wicketkeeper Batter,2014 - 2026,2023,IPL 2023,LSG,9,9,1,274,74,34.25,242,113.22,0,2,28,4,4,0,-,-,-,-,-,-,-,-,-,-,"June 18, 2016","November 10, 2022","June 11, 2016","June 17, 2026"
422108,Kannaur Lokesh Rahul,"April 18, 1992, Bangalore, Karnataka",34y 78d,India,Wicketkeeper Batter,2014 - 2026,2022,IPL 2022,LSG,15,15,3,616,103*,51.33,455,135.38,2,4,45,30,9,0,-,-,-,-,-,-,-,-,-,-,"June 18, 2016","November 10, 2022","June 11, 2016","June 17, 2026"
422108,Kannaur Lokesh Rahul,"April 18, 1992, Bangalore, Karnataka",34y 78d,India,Wicketkeeper Batter,2014 - 2026,2021,IPL 2021,PBKS,13,13,3,626,98*,62.60,451,138.80,0,6,48,30,11,0,-,-,-,-,-,-,-,-,-,-,"June 18, 2016","November 10, 2022","June 11, 2016","June 17, 2026"
422108,Kannaur Lokesh Rahul,"April 18, 1992, Bangalore, Karnataka",34y 78d,India,Wicketkeeper Batter,2014 - 2026,2020/21,IPL 2020/21,PBKS,14,14,2,670,132*,55.83,518,129.34,1,5,58,23,10,0,-,-,-,-,-,-,-,-,-,-,"June 18, 2016","November 10, 2022","June 11, 2016","June 17, 2026"
422108,Kannaur Lokesh Rahul,"April 18, 1992, Bangalore, Karnataka",34y 78d,India,Wicketkeeper Batter,2014 - 2026,2019,IPL 2019,PBKS,14,14,3,593,100*,53.90,438,135.38,1,6,49,25,7,0,-,-,-,-,-,-,-,-,-,-,"June 18, 2016","November 10, 2022","June 11, 2016","June 17, 2026"
422108,Kannaur Lokesh Rahul,"April 18, 1992, Bangalore, Karnataka",34y 78d,India,Wicketkeeper Batter,2014 - 2026,2018,IPL 2018,PBKS,14,14,2,659,95*,54.91,416,158.41,0,6,66,32,10,1,-,-,-,-,-,-,-,-,-,-,"June 18, 2016","November 10, 2022","June 11, 2016","June 17, 2026"
422108,Kannaur Lokesh Rahul,"April 18, 1992, Bangalore, Karnataka",34y 78d,India,Wicketkeeper Batter,2014 - 2026,2016,IPL 2016,RCB,14,12,3,397,68*,44.11,271,146.49,0,4,37,16,5,4,-,-,-,-,-,-,-,-,-,-,"June 18, 2016","November 10, 2022","June 11, 2016","June 17, 2026"
422108,Kannaur Lokesh Rahul,"April 18, 1992, Bangalore, Karnataka",34y 78d,India,Wicketkeeper Batter,2014 - 2026,2015,IPL 2015,SRH,9,8,3,142,44*,28.40,126,112.69,0,0,8,5,1,0,-,-,-,-,-,-,-,-,-,-,"June 18, 2016","November 10, 2022","June 11, 2016","June 17, 2026"
422108,Kannaur Lokesh Rahul,"April 18, 1992, Bangalore, Karnataka",34y 78d,India,Wicketkeeper Batter,2014 - 2026,2014,IPL 2014,SRH,11,8,0,166,46,20.75,164,101.21,0,0,12,3,4,0,-,-,-,-,-,-,-,-,-,-,"June 18, 2016","November 10, 2022","June 11, 2016","June 17, 2026"
422108,Kannaur Lokesh Rahul,"April 18, 1992, Bangalore, Karnataka",34y 78d,India,Wicketkeeper Batter,2014 - 2026,2013,IPL 2013,RCB,5,2,0,20,12,10.00,16,125.00,0,0,4,0,2,0,-,-,-,-,-,-,-,-,-,-,"June 18, 2016","November 10, 2022","June 11, 2016","June 17, 2026"
424377,Krishnappa Gowtham,"October 20, 1988, Bangalore, Karnataka",37y 258d,India,Bowling Allrounder,2021 - 2021,2024,IPL 2024,LSG,1,-,-,-,-,-,-,-,-,-,-,-,0,0,0,14.50,12,-,-,-,-,0,0,0,,,"July 23, 2021","UP vs Karnataka  at Meerut - November 17 - 20, 2012"
424377,Krishnappa Gowtham,"October 20, 1988, Bangalore, Karnataka",37y 258d,India,Bowling Allrounder,2021 - 2021,2023,IPL 2023,LSG,7,7,3,61,23,15.25,37,164.86,0,0,2,5,5,0,3,7.37,96,1/10,1/10,39.33,32.0,0,0,0,,,"July 23, 2021","UP vs Karnataka  at Meerut - November 17 - 20, 2012"
424377,Krishnappa Gowtham,"October 20, 1988, Bangalore, Karnataka",37y 258d,India,Bowling Allrounder,2021 - 2021,2022,IPL 2022,LSG,4,1,0,0,0,0.00,1,0.00,0,0,0,0,2,0,5,8.25,72,2/30,2/30,19.80,14.4,0,0,0,,,"July 23, 2021","UP vs Karnataka  at Meerut - November 17 - 20, 2012"
424377,Krishnappa Gowtham,"October 20, 1988, Bangalore, Karnataka",37y 258d,India,Bowling Allrounder,2021 - 2021,2020/21,IPL 2020/21,PBKS,2,2,1,42,22*,42.00,27,155.55,0,0,3,2,0,0,1,10.50,48,1/45,1/45,84.00,48.0,0,0,0,,,"July 23, 2021","UP vs Karnataka  at Meerut - November 17 - 20, 2012"
424377,Krishnappa Gowtham,"October 20, 1988, Bangalore, Karnataka",37y 258d,India,Bowling Allrounder,2021 - 2021,2019,IPL 2019,RR,7,4,1,18,9,6.00,19,94.73,0,0,1,1,0,0,1,8.30,120,1/32,1/32,166.00,120.0,0,0,0,,,"July 23, 2021","UP vs Karnataka  at Meerut - November 17 - 20, 2012"
424377,Krishnappa Gowtham,"October 20, 1988, Bangalore, Karnataka",37y 258d,India,Bowling Allrounder,2021 - 2021,2018,IPL 2018,RR,15,13,4,126,33*,14.00,64,196.87,0,0,9,9,10,0,11,7.80,240,2/12,2/12,28.36,21.8,0,0,0,,,"July 23, 2021","UP vs Karnataka  at Meerut - November 17 - 20, 2012"
471342,Krunal Himanshu Pandya,"March 24, 1991, Ahmedabad, Gujarat",35y 103d,India,Allrounder,2018 - 2021,2026,IPL 2026,RCB,16,9,3,226,73,37.66,155,145.80,0,1,20,11,2,0,14,8.41,303,2/16,2/16,30.35,21.6,0,0,0,"November 04, 2018","July 25, 2021","March 23, 2021","July 20, 2021"
471342,Krunal Himanshu Pandya,"March 24, 1991, Ahmedabad, Gujarat",35y 103d,India,Allrounder,2018 - 2021,2025,IPL 2025,RCB,15,7,1,109,73*,18.16,86,126.74,0,1,9,4,6,0,17,8.23,276,4/45,4/45,22.29,16.2,1,0,0,"November 04, 2018","July 25, 2021","March 23, 2021","July 20, 2021"
471342,Krunal Himanshu Pandya,"March 24, 1991, Ahmedabad, Gujarat",35y 103d,India,Allrounder,2018 - 2021,2024,IPL 2024,LSG,14,12,8,133,43*,33.25,105,126.66,0,0,8,5,3,0,6,7.72,198,3/11,3/11,42.50,33.0,0,0,0,"November 04, 2018","July 25, 2021","March 23, 2021","July 20, 2021"
471342,Krunal Himanshu Pandya,"March 24, 1991, Ahmedabad, Gujarat",35y 103d,India,Allrounder,2018 - 2021,2023,IPL 2023,LSG,15,14,4,188,49*,18.80,165,113.93,0,0,15,6,8,0,9,7.45,252,3/18,3/18,34.77,28.0,0,0,0,"November 04, 2018","July 25, 2021","March 23, 2021","July 20, 2021"
471342,Krunal Himanshu Pandya,"March 24, 1991, Ahmedabad, Gujarat",35y 103d,India,Allrounder,2018 - 2021,2022,IPL 2022,LSG,14,13,4,183,42,20.33,145,126.20,0,0,16,4,7,0,10,6.97,228,3/19,3/19,26.50,22.8,0,0,0,"November 04, 2018","July 25, 2021","March 23, 2021","July 20, 2021"
471342,Krunal Himanshu Pandya,"March 24, 1991, Ahmedabad, Gujarat",35y 103d,India,Allrounder,2018 - 2021,2021,IPL 2021,MI,13,12,2,143,39,14.30,123,116.26,0,0,10,6,6,0,5,7.98,199,1/13,1/13,53.00,39.8,0,0,0,"November 04, 2018","July 25, 2021","March 23, 2021","July 20, 2021"
471342,Krunal Himanshu Pandya,"March 24, 1991, Ahmedabad, Gujarat",35y 103d,India,Allrounder,2018 - 2021,2020/21,IPL 2020/21,MI,16,12,6,109,34,18.16,92,118.47,0,0,9,5,4,0,6,7.57,301,2/26,2/26,63.33,50.1,0,0,0,"November 04, 2018","July 25, 2021","March 23, 2021","July 20, 2021"
