player_id,player_name,birthdate,age,nationality,player_role,international_career,year,tournament,team,matches,innings,no,runs,highestscore,batting_average,bf,strikerate,100s,50s,4s,6s,Ct,St,wickets,economy,balls,bbi,bbm,bowl_ave,sr,4w,5w,10w,t20_start,t20_end,odi_start,odi_end
319745,Konda Bhaskir Arun Karthik,"February 15, 1986, Walajapet, Tamil Nadu",40y 142d,India,Wicketkeeper Batter,-,2013,IPL 2013,RCB,12,5,2,41,19*,13.66,38,107.89,0,0,3,1,9,2,-,-,-,-,-,-,-,-,-,-,,,,
319745,Konda Bhaskir Arun Karthik,"February 15, 1986, Walajapet, Tamil Nadu",40y 142d,India,Wicketkeeper Batter,-,2012,IPL 2012,RCB,1,-,-,-,-,-,-,-,-,-,-,-,0,0,-,-,-,-,-,-,-,-,-,-,,,,
319745,Konda Bhaskir Arun Karthik,"February 15, 1986, Walajapet, Tamil Nadu",40y 142d,India,Wicketkeeper Batter,-,2011,IPL 2011,RCB,3,2,0,7,6,3.50,8,87.50,0,0,1,0,2,0,-,-,-,-,-,-,-,-,-,-,,,,
319745,Konda Bhaskir Arun Karthik,"February 15, 1986, Walajapet, Tamil Nadu",40y 142d,India,Wicketkeeper Batter,-,2009/10,IPL 2009/10,CSK,1,1,1,3,3*,-,5,60.00,0,0,0,0,0,0,-,-,-,-,-,-,-,-,-,-,,,,
389605,Ammana Ashish Reddy,"February 24, 1991, Secunderabad",35y 130d,India,Allrounder,-,2016,IPL 2016,SRH,4,3,1,47,32,23.50,29,162.06,0,0,2,4,1,0,1,10.17,23,1/14,1/14,39.00,23.0,0,0,0,,,,
389605,Ammana Ashish Reddy,"February 24, 1991, Secunderabad",35y 130d,India,Allrounder,-,2015,IPL 2015,SRH,6,5,2,73,22*,24.33,46,158.69,0,0,3,5,1,0,3,8.33,36,1/11,1/11,16.66,12.0,0,0,0,,,,
389605,Ammana Ashish Reddy,"February 24, 1991, Secunderabad",35y 130d,India,Allrounder,-,2013,IPL 2013,SRH,12,10,4,125,36*,20.83,89,140.44,0,0,9,4,7,0,3,10.50,40,1/7,1/7,23.33,13.3,0,0,0,,,,
389605,Ammana Ashish Reddy,"February 24, 1991, Secunderabad",35y 130d,India,Allrounder,-,2012,IPL 2012,DCH,9,5,1,35,10*,8.75,29,120.68,0,0,3,1,0,0,11,8.72,163,3/25,3/25,21.54,14.8,0,0,0,,,,
227712,Ashok Bhimchandra Dinda,"March 25, 1984, Medinipur, Calcutta (now Kolkata)",42y 101d,India,Bowler,2009 - 2013,2017,IPL 2017,RPS,3,1,0,7,7,7.00,7,100.00,0,0,1,0,0,0,1,11.90,60,1/26,1/26,119.00,60.0,0,0,0,"December 09, 2009","December 28, 2012","May 28, 2010","January 11, 2013"
227712,Ashok Bhimchandra Dinda,"March 25, 1984, Medinipur, Calcutta (now Kolkata)",42y 101d,India,Bowler,2009 - 2013,2016,IPL 2016,RPS,9,-,-,-,-,-,-,-,-,-,-,-,0,0,11,7.57,183,3/20,3/20,21.00,16.6,0,0,0,"December 09, 2009","December 28, 2012","May 28, 2010","January 11, 2013"
227712,Ashok Bhimchandra Dinda,"March 25, 1984, Medinipur, Calcutta (now Kolkata)",42y 101d,India,Bowler,2009 - 2013,2015,IPL 2015,RCB,2,-,-,-,-,-,-,-,-,-,-,-,1,0,0,12.40,30,-,-,-,-,0,0,0,"December 09, 2009","December 28, 2012","May 28, 2010","January 11, 2013"
227712,Ashok Bhimchandra Dinda,"March 25, 1984, Medinipur, Calcutta (now Kolkata)",42y 101d,India,Bowler,2009 - 2013,2014,IPL 2014,RCB,9,3,2,4,2*,4.00,12,33.33,0,0,0,0,0,0,5,8.70,186,1/14,1/14,54.00,37.2,0,0,0,"December 09, 2009","December 28, 2012","May 28, 2010","January 11, 2013"
227712,Ashok Bhimchandra Dinda,"March 25, 1984, Medinipur, Calcutta (now Kolkata)",42y 101d,India,Bowler,2009 - 2013,2013,IPL 2013,PWI,13,5,3,9,6*,4.50,11,81.81,0,0,1,0,3,0,16,9.48,294,3/31,3/31,29.06,18.3,0,0,0,"December 09, 2009","December 28, 2012","May 28, 2010","January 11, 2013"
227712,Ashok Bhimchandra Dinda,"March 25, 1984, Medinipur, Calcutta (now Kolkata)",42y 101d,India,Bowler,2009 - 2013,2012,IPL 2012,PWI,7,1,0,2,2,2.00,5,40.00,0,0,0,0,1,0,9,7.04,144,4/18,4/18,18.77,16.0,1,0,0,"December 09, 2009","December 28, 2012","May 28, 2010","January 11, 2013"
227712,Ashok Bhimchandra Dinda,"March 25, 1984, Medinipur, Calcutta (now Kolkata)",42y 101d,India,Bowler,2009 - 2013,2011,IPL 2011,DC,6,1,0,0,0,0.00,5,0.00,0,0,0,0,0,0,5,8.94,102,2/42,2/42,30.40,20.4,0,0,0,"December 09, 2009","December 28, 2012","May 28, 2010","January 11, 2013"
227712,Ashok Bhimchandra Dinda,"March 25, 1984, Medinipur, Calcutta (now Kolkata)",42y 101d,India,Bowler,2009 - 2013,2009/10,IPL 2009/10,KKR,7,1,0,0,0,0.00,1,0.00,0,0,0,0,0,0,9,6.56,139,2/15,2/15,16.88,15.4,0,0,0,"December 09, 2009","December 28, 2012","May 28, 2010","January 11, 2013"
227712,Ashok Bhimchandra Dinda,"March 25, 1984, Medinipur, Calcutta (now Kolkata)",42y 101d,India,Bowler,2009 - 2013,2009,IPL 2009,KKR,9,2,0,2,2,1.00,3,66.66,0,0,0,0,1,0,4,8.04,144,1/24,1/24,48.25,36.0,0,0,0,"December 09, 2009","December 28, 2012","May 28, 2010","January 11, 2013"
227712,Ashok Bhimchandra Dinda,"March 25, 1984, Medinipur, Calcutta (now Kolkata)",42y 101d,India,Bowler,2009 - 2013,2007/08,IPL 2007/08,KKR,13,3,2,2,1*,2.00,4,50.00,0,0,0,0,1,0,9,6.66,234,3/33,3/33,28.88,26.0,0,0,0,"December 09, 2009","December 28, 2012","May 28, 2010","January 11, 2013"
1159732,Auqib Nabi,"November 04, 1996",29y 242d,India,Bowler,-,2026,IPL 2026,DC,5,2,1,14,10*,14.00,4,350.00,0,0,2,1,1,0,0,11.46,78,-,-,-,-,0,0,0,,,,
694211,Avesh Khan,"December 13, 1996, Indore, Madhya Pradesh",29y 206d,India,Bowler,2022 - 2024,2026,IPL 2026,LSG,7,4,3,6,4*,6.00,6,100.00,0,0,1,0,2,0,6,11.06,148,2/23,2/23,45.50,24.6,0,0,0,"February 20, 2022","November 10, 2024","July 24, 2022","December 21, 2023"
694211,Avesh Khan,"December 13, 1996, Indore, Madhya Pradesh",29y 206d,India,Bowler,2022 - 2024,2025,IPL 2025,LSG,13,4,3,21,19*,21.00,12,175.00,0,0,3,1,2,0,13,10.28,284,3/37,3/37,37.46,21.8,0,0,0,"February 20, 2022","November 10, 2024","July 24, 2022","December 21, 2023"
694211,Avesh Khan,"December 13, 1996, Indore, Madhya Pradesh",29y 206d,India,Bowler,2022 - 2024,2024,IPL 2024,RR,16,3,3,10,7*,-,5,200.00,0,0,1,0,2,0,19,9.59,329,3/27,3/27,27.68,17.3,0,0,0,"February 20, 2022","November 10, 2024","July 24, 2022","December 21, 2023"
694211,Avesh Khan,"December 13, 1996, Indore, Madhya Pradesh",29y 206d,India,Bowler,2022 - 2024,2023,IPL 2023,LSG,9,1,1,0,0*,-,1,0.00,0,0,0,0,2,0,8,9.75,174,3/25,3/25,35.37,21.7,0,0,0,"February 20, 2022","November 10, 2024","July 24, 2022","December 21, 2023"
694211,Avesh Khan,"December 13, 1996, Indore, Madhya Pradesh",29y 206d,India,Bowler,2022 - 2024,2022,IPL 2022,LSG,13,4,3,22,12,22.00,13,169.23,0,0,0,3,2,0,18,8.72,286,4/24,4/24,23.11,15.8,1,0,0,"February 20, 2022","November 10, 2024","July 24, 2022","December 21, 2023"
694211,Avesh Khan,"December 13, 1996, Indore, Madhya Pradesh",29y 206d,India,Bowler,2022 - 2024,2021,IPL 2021,DC,16,1,0,5,5,5.00,3,166.66,0,0,1,0,1,0,24,7.37,366,3/13,3/13,18.75,15.2,0,0,0,"February 20, 2022","November 10, 2024","July 24, 2022","December 21, 2023"
694211,Avesh Khan,"December 13, 1996, Indore, Madhya Pradesh",29y 206d,India,Bowler,2022 - 2024,2020/21,IPL 2020/21,DC,1,-,-,-,-,-,-,-,-,-,-,-,0,0,0,10.50,24,-,-,-,-,0,0,0,"February 20, 2022","November 10, 2024","July 24, 2022","December 21, 2023"
694211,Avesh Khan,"December 13, 1996, Indore, Madhya Pradesh",29y 206d,India,Bowler,2022 - 2024,2019,IPL 2019,DC,1,1,1,4,4*,-,3,133.33,0,0,1,0,1,0,0,10.00,18,-,-,-,-,0,0,0,"February 20, 2022","November 10, 2024","July 24, 2022","December 21, 2023"
694211,Avesh Khan,"December 13, 1996, Indore, Madhya Pradesh",29y 206d,India,Bowler,2022 - 2024,2018,IPL 2018,DC,6,-,-,-,-,-,-,-,-,-,-,-,3,0,4,10.73,114,2/29,2/29,51.00,28.5,0,0,0,"February 20, 2022","November 10, 2024","July 24, 2022","December 21, 2023"
694211,Avesh Khan,"December 13, 1996, Indore, Madhya Pradesh",29y 206d,India,Bowler,2022 - 2024,2017,IPL 2017,RCB,1,-,-,-,-,-,-,-,-,-,-,-,0,0,1,5.75,24,1/23,1/23,23.00,24.0,0,0,0,"February 20, 2022","November 10, 2024","July 24, 2022","December 21, 2023"
26946,Azharuddin Anjum Bilakhia,"May 31, 1986, Mohwa, Bhavnagar, Gujarat",40y 34d,India,,-,2009/10,IPL 2009/10,DCH,1,1,0,2,2,2.00,4,50.00,0,0,0,0,1,0,-,-,-,-,-,-,-,-,-,-,,,,
26946,Azharuddin Anjum Bilakhia,"May 31, 1986, Mohwa, Bhavnagar, Gujarat",40y 34d,India,,-,2009,IPL 2009,DCH,6,6,2,67,22,16.75,81,82.71,0,0,5,0,0,0,-,-,-,-,-,-,-,-,-,-,,,,
26206,Balachandra Akhil,"October 07, 1977, Bangalore, Karnataka",48y 273d,India,Bowler,-,2011,IPL 2011,Kochi,1,1,0,13,13,13.00,9,144.44,0,0,0,1,0,0,0,11.00,12,-,-,-,-,0,0,0,,,,
26206,Balachandra Akhil,"October 07, 1977, Bangalore, Karnataka",48y 273d,India,Bowler,-,2009/10,IPL 2009/10,RCB,1,-,-,-,-,-,-,-,-,-,-,-,0,0,0,6.00,6,-,-,-,-,0,0,0,,,,
26206,Balachandra Akhil,"October 07, 1977, Bangalore, Karnataka",48y 273d,India,Bowler,-,2009,IPL 2009,RCB,6,3,1,17,9,8.50,15,113.33,0,0,1,1,0,0,4,7.27,66,2/18,2/18,20.00,16.5,0,0,0,,,,
26206,Balachandra Akhil,"October 07, 1977, Bangalore, Karnataka",48y 273d,India,Bowler,-,2007/08,IPL 2007/08,RCB,7,7,4,46,27*,15.33,31,148.38,0,0,4,3,3,0,2,7.73,104,2/17,2/17,67.00,52.0,0,0,0,,,,
27685,Bharat Chipli,"January 27, 1983, Sagar, Shivmoga, Karantaka",43y 158d,India,Batter,-,2013,IPL 2013,DC,1,1,0,16,16,16.00,18,88.88,0,0,1,1,0,0,-,-,-,-,-,-,-,-,-,-,,,,
27685,Bharat Chipli,"January 27, 1983, Sagar, Shivmoga, Karantaka",43y 158d,India,Batter,-,2012,IPL 2012,DCH,5,4,1,37,25*,12.33,35,105.71,0,0,3,2,1,0,-,-,-,-,-,-,-,-,-,-,,,,
27685,Bharat Chipli,"January 27, 1983, Sagar, Shivmoga, Karantaka",43y 158d,India,Batter,-,2011,IPL 2011,DCH,14,13,5,207,61*,25.87,170,121.76,0,1,21,4,1,0,0,20.00,6,-,-,-,-,0,0,0,,,,
27685,Bharat Chipli,"January 27, 1983, Sagar, Shivmoga, Karantaka",43y 158d,India,Batter,-,2007/08,IPL 2007/08,RCB,3,3,0,20,10,6.66,28,71.42,0,0,3,0,1,0,-,-,-,-,-,-,-,-,-,-,,,,
253798,Bodapati Apparao Sumanth,"May 10, 1988, Visakhapatnam, Andhra Pradesh",38y 55d,India,Middle order Batter,-,2009/10,IPL 2009/10,DCH,5,4,3,35,16,35.00,37,94.59,0,0,3,0,4,0,-,-,-,-,-,-,-,-,-,-,,,,
5472,Brett Geeves,"June 13, 1982, Claremont, Tasmania",44y 21d,Australia,Bowler,2008 - 2009,2007/08,IPL 2007/08,DC,2,-,-,-,-,-,-,-,-,-,-,-,3,0,1,11.37,48,1/50,1/50,91.00,48.0,0,0,0,"August 30, 2008","April 09, 2009","August 30, 2008","April 09, 2009"
8291,Cameron Leon White,"August 18, 1983, Bairnsdale, Victoria",42y 324d,Australia,Middle order Batter,2005 - 2018,2013,IPL 2013,SRH,13,13,1,209,52,17.41,191,109.42,0,1,18,7,10,0,1,8.00,12,1/14,1/14,16.00,12.0,0,0,0,"January 09, 2007","November 09, 2014","October 05, 2005","January 26, 2018"
8291,Cameron Leon White,"August 18, 1983, Bairnsdale, Victoria",42y 324d,Australia,Middle order Batter,2005 - 2018,2012,IPL 2012,DCH,13,13,2,479,78,43.54,320,149.68,0,5,41,20,3,0,0,9.00,18,-,-,-,-,0,0,0,"January 09, 2007","November 09, 2014","October 05, 2005","January 26, 2018"
8291,Cameron Leon White,"August 18, 1983, Bairnsdale, Victoria",42y 324d,Australia,Middle order Batter,2005 - 2018,2011,IPL 2011,DCH,6,6,2,104,31*,26.00,109,95.41,0,0,6,2,2,0,-,-,-,-,-,-,-,-,-,-,"January 09, 2007","November 09, 2014","October 05, 2005","January 26, 2018"
8291,Cameron Leon White,"August 18, 1983, Bairnsdale, Victoria",42y 324d,Australia,Middle order Batter,2005 - 2018,2009/10,IPL 2009/10,RCB,7,5,3,48,21*,24.00,33,145.45,0,0,3,3,4,0,0,19.00,6,-,-,-,-,0,0,0,"January 09, 2007","November 09, 2014","October 05, 2005","January 26, 2018"
8291,Cameron Leon White,"August 18, 1983, Bairnsdale, Victoria",42y 324d,Australia,Middle order Batter,2005 - 2018,2007/08,IPL 2007/08,RCB,8,8,1,114,31*,16.28,102,111.76,0,0,8,4,3,0,0,24.00,6,-,-,-,-,0,0,0,"January 09, 2007","November 09, 2014","October 05, 2005","January 26, 2018"
457249,Carlos Ricardo Brathwaite,"July 18, 1988, Barbados",37y 351d,West Indies,Allrounder,2011 - 2019,2019,IPL 2019,KKR,2,2,0,11,6,5.50,10,110.00,0,0,1,0,0,0,0,9.66,18,-,-,-,-,0,0,0,"October 11, 2011","August 06, 2019","October 18, 2011","August 14, 2019"
457249,Carlos Ricardo Brathwaite,"July 18, 1988, Barbados",37y 351d,West Indies,Allrounder,2011 - 2019,2018,IPL 2018,SRH,4,4,1,75,43*,25.00,48,156.25,0,0,1,8,2,0,5,9.24,61,2/15,2/15,18.80,12.2,0,0,0,"October 11, 2011","August 06, 2019","October 18, 2011","August 14, 2019"
457249,Carlos Ricardo Brathwaite,"July 18, 1988, Barbados",37y 351d,West Indies,Allrounder,2011 - 2019,2017,IPL 2017,DC,2,2,0,12,11,6.00,15,80.00,0,0,2,0,0,0,1,11.16,36,1/38,1/38,67.00,36.0,0,0,0,"October 11, 2011","August 06, 2019","October 18, 2011","August 14, 2019"
457249,Carlos Ricardo Brathwaite,"July 18, 1988, Barbados",37y 351d,West Indies,Allrounder,2011 - 2019,2016,IPL 2016,DC,8,6,0,83,34,13.83,38,218.42,0,0,6,8,3,0,7,8.15,139,3/47,3/47,27.00,19.8,0,0,0,"October 11, 2011","August 06, 2019","October 18, 2011","August 14, 2019"
50431,Lindamlilage Prageeth Chamara Silva,"December 14, 1979, Panadura",46y 202d,Sri Lanka,Batter,1999 - 2011,2007/08,IPL 2007/08,DCH,3,3,1,40,23*,20.00,26,153.84,0,0,5,1,3,0,0,21.00,6,-,-,-,-,0,0,0,"December 22, 2006","November 25, 2011","August 26, 1999","November 23, 2011"
50804,Warnakulasuriya Patabendige Ushantha Joseph Chaminda Vaas,"January 27, 1974, Mattumagala",52y 158d,Sri Lanka,Bowler,1994 - 2009,2009/10,IPL 2009/10,DCH,6,5,1,30,16,7.50,34,88.23,0,0,1,1,0,0,9,6.31,132,3/21,3/21,15.44,14.6,0,0,0,"December 22, 2006","September 20, 2007","February 15, 1994","August 27, 2008"
50804,Warnakulasuriya Patabendige Ushantha Joseph Chaminda Vaas,"January 27, 1974, Mattumagala",52y 158d,Sri Lanka,Bowler,1994 - 2009,2009,IPL 2009,DCH,2,2,1,30,20,30.00,21,142.85,0,0,1,1,0,0,4,8.87,48,2/19,2/19,17.75,12.0,0,0,0,"December 22, 2006","September 20, 2007","February 15, 1994","August 27, 2008"
50804,Warnakulasuriya Patabendige Ushantha Joseph Chaminda Vaas,"January 27, 1974, Mattumagala",52y 158d,Sri Lanka,Bowler,1994 - 2009,2007/08,IPL 2007/08,DCH,5,4,1,21,12*,7.00,18,116.66,0,0,0,1,0,0,5,8.52,102,2/9,2/9,29.00,20.4,0,0,0,"December 22, 2006","September 20, 2007","February 15, 1994","August 27, 2008"
302208,Chidhambaram Muralidharen Gautam,"March 08, 1986, Bangalore, Karnataka",40y 118d,India,Wicketkeeper,-,2015,IPL 2015,DC,1,1,0,4,4,4.00,5,80.00,0,0,0,0,0,1,-,-,-,-,-,-,-,-,-,-,,,,
302208,Chidhambaram Muralidharen Gautam,"March 08, 1986, Bangalore, Karnataka",40y 118d,India,Wicketkeeper,-,2014,IPL 2014,MI,9,9,2,121,33,17.28,111,109.00,0,0,13,5,3,3,-,-,-,-,-,-,-,-,-,-,,,,
302208,Chidhambaram Muralidharen Gautam,"March 08, 1986, Bangalore, Karnataka",40y 118d,India,Wicketkeeper,-,2013,IPL 2013,DC,3,3,1,44,30,22.00,34,129.41,0,0,4,1,0,0,-,-,-,-,-,-,-,-,-,-,,,,
45705,Colin Alexander Ingram,"July 03, 1985, Port Elizabeth",41y 1d,South Africa,Top order Batter,2010 - 2013,2019,IPL 2019,DC,12,12,2,184,47,18.40,154,119.48,0,0,20,5,1,0,-,-,-,-,-,-,-,-,-,-,"October 08, 2010","March 30, 2012","October 15, 2010","November 01, 2013"
45705,Colin Alexander Ingram,"July 03, 1985, Port Elizabeth",41y 1d,South Africa,Top order Batter,2010 - 2013,2011,IPL 2011,DC,3,3,1,21,13*,10.50,26,80.76,0,0,2,0,0,0,-,-,-,-,-,-,-,-,-,-,"October 08, 2010","March 30, 2012","October 15, 2010","November 01, 2013"
277662,Corey James Anderson,"December 13, 1990, Christchurch, Canterbury",35y 206d,United States of America,Batting Allrounder,2012 - 2024,2018,IPL 2018,RCB,3,3,0,17,15,5.66,22,77.27,0,0,0,1,0,0,3,13.26,52,2/47,2/47,38.33,17.3,0,0,0,"December 21, 2012","June 23, 2024","June 16, 2013","June 09, 2017"
277662,Corey James Anderson,"December 13, 1990, Christchurch, Canterbury",35y 206d,United States of America,Batting Allrounder,2012 - 2024,2017,IPL 2017,DC,11,11,4,142,41*,20.28,123,115.44,0,0,8,9,5,0,3,9.87,113,1/23,1/23,62.00,37.6,0,0,0,"December 21, 2012","June 23, 2024","June 16, 2013","June 09, 2017"
277662,Corey James Anderson,"December 13, 1990, Christchurch, Canterbury",35y 206d,United States of America,Batting Allrounder,2012 - 2024,2015,IPL 2015,MI,4,4,1,114,55*,38.00,97,117.52,0,2,11,6,1,0,1,8.25,24,1/21,1/21,33.00,24.0,0,0,0,"December 21, 2012","June 23, 2024","June 16, 2013","June 09, 2017"
277662,Corey James Anderson,"December 13, 1990, Christchurch, Canterbury",35y 206d,United States of America,Batting Allrounder,2012 - 2024,2014,IPL 2014,MI,12,11,2,265,95*,29.44,181,146.40,0,1,21,15,5,0,4,10.22,108,2/18,2/18,46.00,27.0,0,0,0,"December 21, 2012","June 23, 2024","June 16, 2013","June 09, 2017"
47492,Dale Willem Steyn,"June 27, 1983, Phalaborwa",43y 7d,South Africa,Bowler,2004 - 2020,2020/21,IPL 2020/21,RCB,3,1,1,1,1*,-,2,50.00,0,0,0,0,0,0,1,11.40,70,1/33,1/33,133.00,70.0,0,0,0,"November 23, 2007","February 21, 2020","August 17, 2005","March 13, 2019"
47492,Dale Willem Steyn,"June 27, 1983, Phalaborwa",43y 7d,South Africa,Bowler,2004 - 2020,2019,IPL 2019,RCB,2,1,1,0,0*,-,0,-,0,0,0,0,0,0,4,8.62,48,2/29,2/29,17.25,12.0,0,0,0,"November 23, 2007","February 21, 2020","August 17, 2005","March 13, 2019"
47492,Dale Willem Steyn,"June 27, 1983, Phalaborwa",43y 7d,South Africa,Bowler,2004 - 2020,2016,IPL 2016,GL,1,1,0,1,1,1.00,2,50.00,0,0,0,0,0,0,0,8.50,12,-,-,-,-,0,0,0,"November 23, 2007","February 21, 2020","August 17, 2005","March 13, 2019"
47492,Dale Willem Steyn,"June 27, 1983, Phalaborwa",43y 7d,South Africa,Bowler,2004 - 2020,2015,IPL 2015,SRH,6,3,2,20,19*,20.00,13,153.84,0,0,3,0,2,0,3,8.94,114,2/38,2/38,56.66,38.0,0,0,0,"November 23, 2007","February 21, 2020","August 17, 2005","March 13, 2019"
47492,Dale Willem Steyn,"June 27, 1983, Phalaborwa",43y 7d,South Africa,Bowler,2004 - 2020,2014,IPL 2014,SRH,14,4,1,22,12,7.33,26,84.61,0,0,1,0,7,0,11,7.69,336,2/20,2/20,39.18,30.5,0,0,0,"November 23, 2007","February 21, 2020","August 17, 2005","March 13, 2019"
47492,Dale Willem Steyn,"June 27, 1983, Phalaborwa",43y 7d,South Africa,Bowler,2004 - 2020,2013,IPL 2013,SRH,17,8,6,53,18*,26.50,36,147.22,0,0,5,2,3,0,19,5.66,407,3/11,3/11,20.21,21.4,0,0,0,"November 23, 2007","February 21, 2020","August 17, 2005","March 13, 2019"
47492,Dale Willem Steyn,"June 27, 1983, Phalaborwa",43y 7d,South Africa,Bowler,2004 - 2020,2012,IPL 2012,DCH,12,6,1,19,7,3.80,21,90.47,0,0,0,1,4,0,18,6.10,280,3/8,3/8,15.83,15.5,0,0,0,"November 23, 2007","February 21, 2020","August 17, 2005","March 13, 2019"
47492,Dale Willem Steyn,"June 27, 1983, Phalaborwa",43y 7d,South Africa,Bowler,2004 - 2020,2011,IPL 2011,DCH,12,5,1,36,13,9.00,35,102.85,0,0,3,0,1,0,14,6.57,273,3/16,3/16,21.35,19.5,0,0,0,"November 23, 2007","February 21, 2020","August 17, 2005","March 13, 2019"
47492,Dale Willem Steyn,"June 27, 1983, Phalaborwa",43y 7d,South Africa,Bowler,2004 - 2020,2009/10,IPL 2009/10,RCB,15,4,0,13,8,3.25,17,76.47,0,0,2,0,1,0,15,6.88,354,3/18,3/18,27.06,23.6,0,0,0,"November 23, 2007","February 21, 2020","August 17, 2005","March 13, 2019"
47492,Dale Willem Steyn,"June 27, 1983, Phalaborwa",43y 7d,South Africa,Bowler,2004 - 2020,2009,IPL 2009,RCB,3,2,1,0,0*,0.00,3,0.00,0,0,0,0,2,0,2,6.88,54,1/21,1/21,31.00,27.0,0,0,0,"November 23, 2007","February 21, 2020","August 17, 2005","March 13, 2019"
47492,Dale Willem Steyn,"June 27, 1983, Phalaborwa",43y 7d,South Africa,Bowler,2004 - 2020,2007/08,IPL 2007/08,RCB,10,2,1,2,1*,2.00,5,40.00,0,0,0,0,4,0,10,6.63,228,3/27,3/27,25.20,22.8,0,0,0,"November 23, 2007","February 21, 2020","August 17, 2005","March 13, 2019"
4864,Daniel Trevor Christian,"May 04, 1983, Camperdown, Sydney, New South Wales",43y 61d,Australia,Allrounder,2010 - 2021,2021,IPL 2021,RCB,9,7,1,14,9,2.33,24,58.33,0,0,1,0,9,0,4,9.30,100,2/14,2/14,38.75,25.0,0,0,0,"February 23, 2010","August 09, 2021","February 05, 2012","July 26, 2021"
4864,Daniel Trevor Christian,"May 04, 1983, Camperdown, Sydney, New South Wales",43y 61d,Australia,Allrounder,2010 - 2021,2018,IPL 2018,DC,4,3,1,26,13,13.00,33,78.78,0,0,0,1,0,0,4,8.53,71,2/35,2/35,25.25,17.7,0,0,0,"February 23, 2010","August 09, 2021","February 05, 2012","July 26, 2021"
4864,Daniel Trevor Christian,"May 04, 1983, Camperdown, Sydney, New South Wales",43y 61d,Australia,Allrounder,2010 - 2021,2017,IPL 2017,RPS,13,9,4,79,17*,15.80,49,161.22,0,0,5,5,6,0,11,7.45,240,2/10,2/10,27.09,21.8,0,0,0,"February 23, 2010","August 09, 2021","February 05, 2012","July 26, 2021"
4864,Daniel Trevor Christian,"May 04, 1983, Camperdown, Sydney, New South Wales",43y 61d,Australia,Allrounder,2010 - 2021,2013,IPL 2013,RCB,2,2,0,6,4,3.00,15,40.00,0,0,0,0,0,0,0,9.16,36,-,-,-,-,0,0,0,"February 23, 2010","August 09, 2021","February 05, 2012","July 26, 2021"
4864,Daniel Trevor Christian,"May 04, 1983, Camperdown, Sydney, New South Wales",43y 61d,Australia,Allrounder,2010 - 2021,2012,IPL 2012,DCH,7,7,2,145,39,29.00,118,122.88,0,0,8,6,6,0,8,8.62,162,2/26,2/26,29.12,20.2,0,0,0,"February 23, 2010","August 09, 2021","February 05, 2012","July 26, 2021"
4864,Daniel Trevor Christian,"May 04, 1983, Camperdown, Sydney, New South Wales",43y 61d,Australia,Allrounder,2010 - 2021,2011,IPL 2011,DCH,14,13,2,190,30,17.27,159,119.49,0,0,9,7,7,0,11,7.66,274,2/13,2/13,31.81,24.9,0,0,0,"February 23, 2010","August 09, 2021","February 05, 2012","July 26, 2021"
30045,Krishnakumar Dinesh Karthik,"June 01, 1985, Madras (now Chennai), Tamil Nadu",41y 33d,India,Wicketkeeper Batter,2004 - 2022,2024,IPL 2024,RCB,15,13,4,326,83,36.22,174,187.35,0,2,27,22,4,1,-,-,-,-,-,-,-,-,-,-,"December 01, 2006","November 02, 2022","September 05, 2004","India vs New Zealand  at Manchester - July 09 - 10, 2019"
30045,Krishnakumar Dinesh Karthik,"June 01, 1985, Madras (now Chennai), Tamil Nadu",41y 33d,India,Wicketkeeper Batter,2004 - 2022,2023,IPL 2023,RCB,13,13,1,140,30,11.66,104,134.61,0,0,13,5,8,2,-,-,-,-,-,-,-,-,-,-,"December 01, 2006","November 02, 2022","September 05, 2004","India vs New Zealand  at Manchester - July 09 - 10, 2019"
30045,Krishnakumar Dinesh Karthik,"June 01, 1985, Madras (now Chennai), Tamil Nadu",41y 33d,India,Wicketkeeper Batter,2004 - 2022,2022,IPL 2022,RCB,16,16,10,330,66*,55.00,180,183.33,0,1,27,22,10,2,-,-,-,-,-,-,-,-,-,-,"December 01, 2006","November 02, 2022","September 05, 2004","India vs New Zealand  at Manchester - July 09 - 10, 2019"
30045,Krishnakumar Dinesh Karthik,"June 01, 1985, Madras (now Chennai), Tamil Nadu",41y 33d,India,Wicketkeeper Batter,2004 - 2022,2021,IPL 2021,KKR,17,15,5,223,40,22.30,170,131.17,0,0,22,7,5,2,-,-,-,-,-,-,-,-,-,-,"December 01, 2006","November 02, 2022","September 05, 2004","India vs New Zealand  at Manchester - July 09 - 10, 2019"
30045,Krishnakumar Dinesh Karthik,"June 01, 1985, Madras (now Chennai), Tamil Nadu",41y 33d,India,Wicketkeeper Batter,2004 - 2022,2020/21,IPL 2020/21,KKR,14,14,2,169,58,14.08,134,126.11,0,1,20,4,9,0,-,-,-,-,-,-,-,-,-,-,"December 01, 2006","November 02, 2022","September 05, 2004","India vs New Zealand  at Manchester - July 09 - 10, 2019"
30045,Krishnakumar Dinesh Karthik,"June 01, 1985, Madras (now Chennai), Tamil Nadu",41y 33d,India,Wicketkeeper Batter,2004 - 2022,2019,IPL 2019,KKR,14,13,5,253,97*,31.62,173,146.24,0,2,22,14,7,0,-,-,-,-,-,-,-,-,-,-,"December 01, 2006","November 02, 2022","September 05, 2004","India vs New Zealand  at Manchester - July 09 - 10, 2019"
