player_id,player_name,birthdate,age,nationality,player_role,international_career,year,tournament,team,matches,innings,no,runs,highestscore,batting_average,bf,strikerate,100s,50s,4s,6s,Ct,St,wickets,economy,balls,bbi,bbm,bowl_ave,sr,4w,5w,10w,t20_start,t20_end,odi_start,odi_end
325026,Glenn James Maxwell,"October 14, 1988, Kew, Melbourne, Victoria",37y 266d,Australia,Batting Allrounder,2012 - 2026,2024,IPL 2024,RCB,10,9,0,52,28,5.77,43,120.93,0,0,6,2,3,0,6,8.06,96,2/23,2/23,21.50,16.0,0,0,0,"September 05, 2012","February 20, 2026","August 25, 2012","March 04, 2025"
325026,Glenn James Maxwell,"October 14, 1988, Kew, Melbourne, Victoria",37y 266d,Australia,Batting Allrounder,2012 - 2026,2023,IPL 2023,RCB,14,14,2,400,77,33.33,218,183.48,0,5,29,31,4,0,3,9.09,62,1/3,1/3,31.33,20.6,0,0,0,"September 05, 2012","February 20, 2026","August 25, 2012","March 04, 2025"
325026,Glenn James Maxwell,"October 14, 1988, Kew, Melbourne, Victoria",37y 266d,Australia,Batting Allrounder,2012 - 2026,2022,IPL 2022,RCB,13,13,2,301,55,27.36,178,169.10,0,1,31,15,5,0,6,6.87,144,2/22,2/22,27.50,24.0,0,0,0,"September 05, 2012","February 20, 2026","August 25, 2012","March 04, 2025"
325026,Glenn James Maxwell,"October 14, 1988, Kew, Melbourne, Victoria",37y 266d,Australia,Batting Allrounder,2012 - 2026,2021,IPL 2021,RCB,15,14,2,513,78,42.75,356,144.10,0,6,48,21,5,0,3,8.43,96,2/23,2/23,45.00,32.0,0,0,0,"September 05, 2012","February 20, 2026","August 25, 2012","March 04, 2025"
325026,Glenn James Maxwell,"October 14, 1988, Kew, Melbourne, Victoria",37y 266d,Australia,Batting Allrounder,2012 - 2026,2020/21,IPL 2020/21,PBKS,13,11,4,108,32,15.42,106,101.88,0,0,9,0,4,0,3,8.04,126,1/10,1/10,56.33,42.0,0,0,0,"September 05, 2012","February 20, 2026","August 25, 2012","March 04, 2025"
325026,Glenn James Maxwell,"October 14, 1988, Kew, Melbourne, Victoria",37y 266d,Australia,Batting Allrounder,2012 - 2026,2018,IPL 2018,DC,12,12,0,169,47,14.08,120,140.83,0,0,14,9,4,0,5,8.25,96,2/22,2/22,26.40,19.2,0,0,0,"September 05, 2012","February 20, 2026","August 25, 2012","March 04, 2025"
325026,Glenn James Maxwell,"October 14, 1988, Kew, Melbourne, Victoria",37y 266d,Australia,Batting Allrounder,2012 - 2026,2017,IPL 2017,PBKS,14,13,3,310,47,31.00,179,173.18,0,0,19,26,7,0,7,6.57,114,2/15,2/15,17.85,16.2,0,0,0,"September 05, 2012","February 20, 2026","August 25, 2012","March 04, 2025"
325026,Glenn James Maxwell,"October 14, 1988, Kew, Melbourne, Victoria",37y 266d,Australia,Batting Allrounder,2012 - 2026,2016,IPL 2016,PBKS,11,11,2,179,68,19.88,124,144.35,0,2,14,8,3,0,0,8.88,54,-,-,-,-,0,0,0,"September 05, 2012","February 20, 2026","August 25, 2012","March 04, 2025"
325026,Glenn James Maxwell,"October 14, 1988, Kew, Melbourne, Victoria",37y 266d,Australia,Batting Allrounder,2012 - 2026,2015,IPL 2015,PBKS,11,11,0,145,43,13.18,112,129.46,0,0,13,8,2,0,2,9.70,60,1/5,1/5,48.50,30.0,0,0,0,"September 05, 2012","February 20, 2026","August 25, 2012","March 04, 2025"
325026,Glenn James Maxwell,"October 14, 1988, Kew, Melbourne, Victoria",37y 266d,Australia,Batting Allrounder,2012 - 2026,2014,IPL 2014,PBKS,16,16,0,552,95,34.50,294,187.75,0,4,48,36,9,0,1,12.00,66,1/21,1/21,132.00,66.0,0,0,0,"September 05, 2012","February 20, 2026","August 25, 2012","March 04, 2025"
325026,Glenn James Maxwell,"October 14, 1988, Kew, Melbourne, Victoria",37y 266d,Australia,Batting Allrounder,2012 - 2026,2013,IPL 2013,MI,3,3,1,36,23,18.00,27,133.33,0,0,1,4,1,0,0,11.50,12,-,-,-,-,0,0,0,"September 05, 2012","February 20, 2026","August 25, 2012","March 04, 2025"
325026,Glenn James Maxwell,"October 14, 1988, Kew, Melbourne, Victoria",37y 266d,Australia,Batting Allrounder,2012 - 2026,2012,IPL 2012,DC,2,2,1,6,3*,6.00,11,54.54,0,0,0,0,0,0,1,7.33,18,1/10,1/10,22.00,18.0,0,0,0,"September 05, 2012","February 20, 2026","August 25, 2012","March 04, 2025"
17991,Graham Richard Napier,"January 06, 1980, Colchester, Essex",46y 182d,England,Bowling Allrounder,-,2009,IPL 2009,MI,1,1,0,15,15,15.00,16,93.75,0,0,1,0,0,0,1,6.75,24,1/27,1/27,27.00,24.0,0,0,0,,,,
29264,Harbhajan Singh,"July 03, 1980, Jullundur (now Jalandhar), Punjab",46y 3d,India,Bowler,1998 - 2016,2021,IPL 2021,KKR,3,2,2,4,2*,-,4,100.00,0,0,0,0,1,0,0,9.00,42,-,-,-,-,0,0,0,"December 01, 2006","March 03, 2016","April 17, 1998","October 25, 2015"
29264,Harbhajan Singh,"July 03, 1980, Jullundur (now Jalandhar), Punjab",46y 3d,India,Bowler,1998 - 2016,2019,IPL 2019,CSK,11,1,0,1,1,1.00,3,33.33,0,0,0,0,4,0,16,7.09,264,3/20,3/20,19.50,16.5,0,0,0,"December 01, 2006","March 03, 2016","April 17, 1998","October 25, 2015"
29264,Harbhajan Singh,"July 03, 1980, Jullundur (now Jalandhar), Punjab",46y 3d,India,Bowler,1998 - 2016,2018,IPL 2018,CSK,13,3,0,29,19,9.66,36,80.55,0,0,3,1,4,0,7,8.48,191,2/22,2/22,38.57,27.2,0,0,0,"December 01, 2006","March 03, 2016","April 17, 1998","October 25, 2015"
29264,Harbhajan Singh,"July 03, 1980, Jullundur (now Jalandhar), Punjab",46y 3d,India,Bowler,1998 - 2016,2017,IPL 2017,MI,11,7,5,16,7*,8.00,16,100.00,0,0,0,1,2,0,8,6.48,246,3/22,3/22,33.25,30.7,0,0,0,"December 01, 2006","March 03, 2016","April 17, 1998","October 25, 2015"
29264,Harbhajan Singh,"July 03, 1980, Jullundur (now Jalandhar), Punjab",46y 3d,India,Bowler,1998 - 2016,2016,IPL 2016,MI,14,7,4,92,45*,30.66,84,109.52,0,0,11,2,4,0,9,8.00,294,2/29,2/29,43.55,32.6,0,0,0,"December 01, 2006","March 03, 2016","April 17, 1998","October 25, 2015"
29264,Harbhajan Singh,"July 03, 1980, Jullundur (now Jalandhar), Punjab",46y 3d,India,Bowler,1998 - 2016,2015,IPL 2015,MI,15,10,3,117,64,16.71,73,160.27,0,1,9,9,3,0,18,7.82,342,3/27,3/27,24.77,19.0,0,0,0,"December 01, 2006","March 03, 2016","April 17, 1998","October 25, 2015"
29264,Harbhajan Singh,"July 03, 1980, Jullundur (now Jalandhar), Punjab",46y 3d,India,Bowler,1998 - 2016,2014,IPL 2014,MI,14,7,2,28,10*,5.60,25,112.00,0,0,2,2,3,0,14,6.47,330,2/13,2/13,25.42,23.5,0,0,0,"December 01, 2006","March 03, 2016","April 17, 1998","October 25, 2015"
29264,Harbhajan Singh,"July 03, 1980, Jullundur (now Jalandhar), Punjab",46y 3d,India,Bowler,1998 - 2016,2013,IPL 2013,MI,19,14,8,116,25*,19.33,79,146.83,0,0,12,5,9,0,24,6.51,420,3/14,3/14,19.00,17.5,0,0,0,"December 01, 2006","March 03, 2016","April 17, 1998","October 25, 2015"
29264,Harbhajan Singh,"July 03, 1980, Jullundur (now Jalandhar), Punjab",46y 3d,India,Bowler,1998 - 2016,2012,IPL 2012,MI,17,11,2,108,33,12.00,80,135.00,0,0,14,3,6,0,6,7.11,324,2/13,2/13,64.00,54.0,0,0,0,"December 01, 2006","March 03, 2016","April 17, 1998","October 25, 2015"
29264,Harbhajan Singh,"July 03, 1980, Jullundur (now Jalandhar), Punjab",46y 3d,India,Bowler,1998 - 2016,2011,IPL 2011,MI,15,8,5,103,30,34.33,71,145.07,0,0,9,6,2,0,14,6.98,318,5/18,5/18,26.42,22.7,0,1,0,"December 01, 2006","March 03, 2016","April 17, 1998","October 25, 2015"
29264,Harbhajan Singh,"July 03, 1980, Jullundur (now Jalandhar), Punjab",46y 3d,India,Bowler,1998 - 2016,2009/10,IPL 2009/10,MI,15,7,3,105,49*,26.25,63,166.66,0,0,12,5,6,0,17,7.04,321,3/31,3/31,22.17,18.8,0,0,0,"December 01, 2006","March 03, 2016","April 17, 1998","October 25, 2015"
29264,Harbhajan Singh,"July 03, 1980, Jullundur (now Jalandhar), Punjab",46y 3d,India,Bowler,1998 - 2016,2009,IPL 2009,MI,13,10,2,84,20,10.50,53,158.49,0,0,6,5,3,0,12,5.81,264,4/17,4/17,21.33,22.0,1,0,0,"December 01, 2006","March 03, 2016","April 17, 1998","October 25, 2015"
29264,Harbhajan Singh,"July 03, 1980, Jullundur (now Jalandhar), Punjab",46y 3d,India,Bowler,1998 - 2016,2007/08,IPL 2007/08,MI,3,3,1,30,28,15.00,17,176.47,0,0,1,3,2,0,5,8.20,60,3/32,3/32,16.40,12.0,0,0,0,"December 01, 2006","March 03, 2016","April 17, 1998","October 25, 2015"
625371,Hardik Himanshu Pandya,"October 11, 1993, Choryasi, Gujarat",32y 269d,India,Allrounder,2016 - 2026,2026,IPL 2026,MI,10,10,1,206,40,22.88,149,138.25,0,0,21,7,2,0,4,11.42,136,1/18,1/18,64.75,34.0,0,0,0,"January 26, 2016","March 08, 2026","October 16, 2016","March 09, 2025"
625371,Hardik Himanshu Pandya,"October 11, 1993, Choryasi, Gujarat",32y 269d,India,Allrounder,2016 - 2026,2025,IPL 2025,MI,15,12,3,224,48*,24.88,137,163.50,0,0,18,12,3,0,14,9.77,210,5/36,5/36,24.42,15.0,0,1,0,"January 26, 2016","March 08, 2026","October 16, 2016","March 09, 2025"
625371,Hardik Himanshu Pandya,"October 11, 1993, Choryasi, Gujarat",32y 269d,India,Allrounder,2016 - 2026,2024,IPL 2024,MI,14,13,1,216,46,18.00,151,143.04,0,0,17,11,4,0,11,10.75,216,3/31,3/31,35.18,19.6,0,0,0,"January 26, 2016","March 08, 2026","October 16, 2016","March 09, 2025"
625371,Hardik Himanshu Pandya,"October 11, 1993, Choryasi, Gujarat",32y 269d,India,Allrounder,2016 - 2026,2023,IPL 2023,GT,16,15,4,346,66,31.45,253,136.75,0,2,26,15,8,0,3,9.12,150,1/10,1/10,76.00,50.0,0,0,0,"January 26, 2016","March 08, 2026","October 16, 2016","March 09, 2025"
625371,Hardik Himanshu Pandya,"October 11, 1993, Choryasi, Gujarat",32y 269d,India,Allrounder,2016 - 2026,2022,IPL 2022,GT,15,15,4,487,87*,44.27,371,131.26,0,4,49,12,4,0,8,7.27,183,3/17,3/17,27.75,22.8,0,0,0,"January 26, 2016","March 08, 2026","October 16, 2016","March 09, 2025"
625371,Hardik Himanshu Pandya,"October 11, 1993, Choryasi, Gujarat",32y 269d,India,Allrounder,2016 - 2026,2021,IPL 2021,MI,12,11,2,127,40*,14.11,112,113.39,0,0,11,5,4,0,-,-,-,-,-,-,-,-,-,-,"January 26, 2016","March 08, 2026","October 16, 2016","March 09, 2025"
625371,Hardik Himanshu Pandya,"October 11, 1993, Choryasi, Gujarat",32y 269d,India,Allrounder,2016 - 2026,2020/21,IPL 2020/21,MI,14,13,5,281,60*,35.12,157,178.98,0,1,14,25,6,0,-,-,-,-,-,-,-,-,-,-,"January 26, 2016","March 08, 2026","October 16, 2016","March 09, 2025"
625371,Hardik Himanshu Pandya,"October 11, 1993, Choryasi, Gujarat",32y 269d,India,Allrounder,2016 - 2026,2019,IPL 2019,MI,16,15,6,402,91,44.66,210,191.42,0,1,28,29,11,0,14,9.17,255,3/20,3/20,27.85,18.2,0,0,0,"January 26, 2016","March 08, 2026","October 16, 2016","March 09, 2025"
625371,Hardik Himanshu Pandya,"October 11, 1993, Choryasi, Gujarat",32y 269d,India,Allrounder,2016 - 2026,2018,IPL 2018,MI,13,13,4,260,50,28.88,195,133.33,0,1,20,11,8,0,18,8.92,256,3/24,3/24,21.16,14.2,0,0,0,"January 26, 2016","March 08, 2026","October 16, 2016","March 09, 2025"
625371,Hardik Himanshu Pandya,"October 11, 1993, Choryasi, Gujarat",32y 269d,India,Allrounder,2016 - 2026,2017,IPL 2017,MI,17,16,9,250,35*,35.71,160,156.25,0,0,11,20,12,0,6,8.19,156,2/22,2/22,35.50,26.0,0,0,0,"January 26, 2016","March 08, 2026","October 16, 2016","March 09, 2025"
625371,Hardik Himanshu Pandya,"October 11, 1993, Choryasi, Gujarat",32y 269d,India,Allrounder,2016 - 2026,2016,IPL 2016,MI,11,9,2,44,9,6.28,63,69.84,0,0,4,0,6,0,3,9.18,100,1/7,1/7,51.00,33.3,0,0,0,"January 26, 2016","March 08, 2026","October 16, 2016","March 09, 2025"
625371,Hardik Himanshu Pandya,"October 11, 1993, Choryasi, Gujarat",32y 269d,India,Allrounder,2016 - 2026,2015,IPL 2015,MI,9,8,3,112,61*,22.40,62,180.64,0,1,9,8,6,0,1,10.35,102,1/13,1/13,176.00,102.0,0,0,0,"January 26, 2016","March 08, 2026","October 16, 2016","March 09, 2025"
45224,Herschelle Herman Gibbs,"February 23, 1974, Green Point, Cape Town, Cape Province",52y 133d,South Africa,Opening Batter,1996 - 2010,2012,IPL 2012,MI,3,3,1,81,66*,40.50,88,92.04,0,1,8,2,0,0,-,-,-,-,-,-,-,-,-,-,"October 21, 2005","May 10, 2010","October 03, 1996","February 27, 2010"
45224,Herschelle Herman Gibbs,"February 23, 1974, Green Point, Cape Town, Cape Province",52y 133d,South Africa,Opening Batter,1996 - 2010,2009/10,IPL 2009/10,DCH,10,10,0,267,50,26.70,235,113.61,0,1,26,9,6,0,-,-,-,-,-,-,-,-,-,-,"October 21, 2005","May 10, 2010","October 03, 1996","February 27, 2010"
45224,Herschelle Herman Gibbs,"February 23, 1974, Green Point, Cape Town, Cape Province",52y 133d,South Africa,Opening Batter,1996 - 2010,2009,IPL 2009,DCH,14,14,3,371,69*,33.72,331,112.08,0,4,32,12,11,0,-,-,-,-,-,-,-,-,-,-,"October 21, 2005","May 10, 2010","October 03, 1996","February 27, 2010"
45224,Herschelle Herman Gibbs,"February 23, 1974, Green Point, Cape Town, Cape Province",52y 133d,South Africa,Opening Batter,1996 - 2010,2007/08,IPL 2007/08,DCH,9,9,0,167,47,18.55,153,109.15,0,0,17,8,5,0,-,-,-,-,-,-,-,-,-,-,"October 21, 2005","May 10, 2010","October 03, 1996","February 27, 2010"
1175423,Hrithik Rakesh Shokeen,"August 14, 2000, Delhi",25y 327d,India,Bowler,-,2023,IPL 2023,MI,8,3,2,23,18*,23.00,17,135.29,0,0,4,0,3,0,3,9.84,114,2/34,2/34,62.33,38.0,0,0,0,,,,
1175423,Hrithik Rakesh Shokeen,"August 14, 2000, Delhi",25y 327d,India,Bowler,-,2022,IPL 2022,MI,5,3,1,43,25,21.50,48,89.58,0,0,5,0,2,0,2,8.46,90,2/47,2/47,63.50,45.0,0,0,0,,,,
720471,Ishan Pranav Kumar Pandey Kishan,"July 18, 1998, Patna, Bihar",27y 353d,India,Wicketkeeper Batter,2021 - 2026,2026,IPL 2026,SRH,15,15,0,602,91,40.13,330,182.42,0,6,60,32,9,1,-,-,-,-,-,-,-,-,-,-,"March 14, 2021","July 04, 2026","July 18, 2021","June 20, 2026"
720471,Ishan Pranav Kumar Pandey Kishan,"July 18, 1998, Patna, Bihar",27y 353d,India,Wicketkeeper Batter,2021 - 2026,2025,IPL 2025,SRH,14,13,3,354,106*,35.40,232,152.58,1,1,33,15,8,0,0,24.00,1,-,-,-,-,0,0,0,"March 14, 2021","July 04, 2026","July 18, 2021","June 20, 2026"
720471,Ishan Pranav Kumar Pandey Kishan,"July 18, 1998, Patna, Bihar",27y 353d,India,Wicketkeeper Batter,2021 - 2026,2024,IPL 2024,MI,14,14,0,320,69,22.85,215,148.83,0,1,35,16,9,0,-,-,-,-,-,-,-,-,-,-,"March 14, 2021","July 04, 2026","July 18, 2021","June 20, 2026"
720471,Ishan Pranav Kumar Pandey Kishan,"July 18, 1998, Patna, Bihar",27y 353d,India,Wicketkeeper Batter,2021 - 2026,2023,IPL 2023,MI,16,15,0,454,75,30.26,318,142.76,0,3,54,18,10,3,-,-,-,-,-,-,-,-,-,-,"March 14, 2021","July 04, 2026","July 18, 2021","June 20, 2026"
720471,Ishan Pranav Kumar Pandey Kishan,"July 18, 1998, Patna, Bihar",27y 353d,India,Wicketkeeper Batter,2021 - 2026,2022,IPL 2022,MI,14,14,1,418,81*,32.15,348,120.11,0,3,45,11,13,0,-,-,-,-,-,-,-,-,-,-,"March 14, 2021","July 04, 2026","July 18, 2021","June 20, 2026"
720471,Ishan Pranav Kumar Pandey Kishan,"July 18, 1998, Patna, Bihar",27y 353d,India,Wicketkeeper Batter,2021 - 2026,2021,IPL 2021,MI,10,10,1,241,84,26.77,180,133.88,0,2,21,10,3,0,-,-,-,-,-,-,-,-,-,-,"March 14, 2021","July 04, 2026","July 18, 2021","June 20, 2026"
720471,Ishan Pranav Kumar Pandey Kishan,"July 18, 1998, Patna, Bihar",27y 353d,India,Wicketkeeper Batter,2021 - 2026,2020/21,IPL 2020/21,MI,14,13,4,516,99,57.33,354,145.76,0,4,36,30,1,0,-,-,-,-,-,-,-,-,-,-,"March 14, 2021","July 04, 2026","July 18, 2021","June 20, 2026"
720471,Ishan Pranav Kumar Pandey Kishan,"July 18, 1998, Patna, Bihar",27y 353d,India,Wicketkeeper Batter,2021 - 2026,2019,IPL 2019,MI,7,6,0,101,28,16.83,100,101.00,0,0,8,4,2,0,-,-,-,-,-,-,-,-,-,-,"March 14, 2021","July 04, 2026","July 18, 2021","June 20, 2026"
720471,Ishan Pranav Kumar Pandey Kishan,"July 18, 1998, Patna, Bihar",27y 353d,India,Wicketkeeper Batter,2021 - 2026,2018,IPL 2018,MI,14,12,0,275,62,22.91,184,149.45,0,2,22,17,9,2,-,-,-,-,-,-,-,-,-,-,"March 14, 2021","July 04, 2026","July 18, 2021","June 20, 2026"
720471,Ishan Pranav Kumar Pandey Kishan,"July 18, 1998, Patna, Bihar",27y 353d,India,Wicketkeeper Batter,2021 - 2026,2017,IPL 2017,GL,11,10,0,277,61,27.70,206,134.46,0,1,29,13,3,0,-,-,-,-,-,-,-,-,-,-,"March 14, 2021","July 04, 2026","July 18, 2021","June 20, 2026"
720471,Ishan Pranav Kumar Pandey Kishan,"July 18, 1998, Patna, Bihar",27y 353d,India,Wicketkeeper Batter,2021 - 2026,2016,IPL 2016,GL,5,5,0,42,27,8.40,41,102.43,0,0,5,0,1,0,-,-,-,-,-,-,-,-,-,-,"March 14, 2021","July 04, 2026","July 18, 2021","June 20, 2026"
38062,Jacob David Philip Oram,"July 28, 1978, Palmerston North, Manawatu",47y 344d,New Zealand,Allrounder,2001 - 2012,2013,IPL 2013,MI,1,-,-,-,-,-,-,-,-,-,-,-,0,0,0,5.50,24,-,-,-,-,0,0,0,"October 21, 2005","October 30, 2012","January 04, 2001","November 06, 2012"
38062,Jacob David Philip Oram,"July 28, 1978, Palmerston North, Manawatu",47y 344d,New Zealand,Allrounder,2001 - 2012,2011,IPL 2011,RR,2,1,0,0,0,0.00,3,0.00,0,0,0,0,0,0,1,11.25,24,1/32,1/32,45.00,24.0,0,0,0,"October 21, 2005","October 30, 2012","January 04, 2001","November 06, 2012"
38062,Jacob David Philip Oram,"July 28, 1978, Palmerston North, Manawatu",47y 344d,New Zealand,Allrounder,2001 - 2012,2009,IPL 2009,CSK,11,8,2,88,41*,14.66,93,94.62,0,0,5,4,5,0,5,8.58,93,2/12,2/12,26.60,18.6,0,0,0,"October 21, 2005","October 30, 2012","January 04, 2001","November 06, 2012"
38062,Jacob David Philip Oram,"July 28, 1978, Palmerston North, Manawatu",47y 344d,New Zealand,Allrounder,2001 - 2012,2007/08,IPL 2007/08,CSK,4,3,2,18,13,18.00,12,150.00,0,0,1,1,3,0,3,9.31,96,3/32,3/32,49.66,32.0,0,0,0,"October 21, 2005","October 30, 2012","January 04, 2001","November 06, 2012"
527663,Jagadeesha Suchith,"January 16, 1994, Mysore",32y 172d,India,Bowler,-,2022,IPL 2022,SRH,5,2,0,2,2,1.00,8,25.00,0,0,0,0,1,0,7,7.77,108,2/12,2/12,20.00,15.4,0,0,0,,,,
527663,Jagadeesha Suchith,"January 16, 1994, Mysore",32y 172d,India,Bowler,-,2021,IPL 2021,SRH,2,1,1,14,14*,-,6,233.33,0,0,2,1,1,0,0,9.42,42,-,-,-,-,0,0,0,,,,
527663,Jagadeesha Suchith,"January 16, 1994, Mysore",32y 172d,India,Bowler,-,2019,IPL 2019,DC,1,1,0,6,6,6.00,15,40.00,0,0,0,0,0,0,2,7.00,24,2/28,2/28,14.00,12.0,0,0,0,,,,
527663,Jagadeesha Suchith,"January 16, 1994, Mysore",32y 172d,India,Bowler,-,2016,IPL 2016,MI,1,-,-,-,-,-,-,-,-,-,-,-,0,0,0,15.50,12,-,-,-,-,0,0,0,,,,
527663,Jagadeesha Suchith,"January 16, 1994, Mysore",32y 172d,India,Bowler,-,2015,IPL 2015,MI,13,6,5,48,34*,48.00,32,150.00,0,0,4,2,8,0,10,8.64,234,2/14,2/14,33.70,23.4,0,0,0,,,,
37004,James Edward Charles Franklin,"November 07, 1980, Wellington",45y 241d,New Zealand,Allrounder,2001 - 2013,2012,IPL 2012,MI,12,11,2,220,79,24.44,223,98.65,0,1,15,6,4,0,6,8.06,90,2/18,2/18,20.16,15.0,0,0,0,"February 16, 2006","June 27, 2013","January 02, 2001","June 16, 2013"
37004,James Edward Charles Franklin,"November 07, 1980, Wellington",45y 241d,New Zealand,Allrounder,2001 - 2013,2011,IPL 2011,MI,8,5,3,107,45*,53.50,78,137.17,0,0,10,2,2,0,3,9.73,61,2/35,2/35,33.00,20.3,0,0,0,"February 16, 2006","June 27, 2013","January 02, 2001","June 16, 2013"
355269,James Douglas Sheahan Neesham,"September 17, 1990, Auckland",35y 293d,New Zealand,Batting Allrounder,2012 - 2026,2022,IPL 2022,RR,2,2,0,31,17,15.50,27,114.81,0,0,3,0,1,0,0,9.66,18,-,-,-,-,0,0,0,"December 21, 2012","March 25, 2026","January 19, 2013","November 01, 2023"
355269,James Douglas Sheahan Neesham,"September 17, 1990, Auckland",35y 293d,New Zealand,Batting Allrounder,2012 - 2026,2021,IPL 2021,MI,3,2,0,0,0,0.00,2,0.00,0,0,0,0,0,0,5,7.33,54,3/12,3/12,13.20,10.8,0,0,0,"December 21, 2012","March 25, 2026","January 19, 2013","November 01, 2023"
355269,James Douglas Sheahan Neesham,"September 17, 1990, Auckland",35y 293d,New Zealand,Batting Allrounder,2012 - 2026,2020/21,IPL 2020/21,PBKS,5,3,1,19,10*,9.50,18,105.55,0,0,0,1,1,0,2,9.86,90,1/17,1/17,74.00,45.0,0,0,0,"December 21, 2012","March 25, 2026","January 19, 2013","November 01, 2023"
355269,James Douglas Sheahan Neesham,"September 17, 1990, Auckland",35y 293d,New Zealand,Batting Allrounder,2012 - 2026,2014,IPL 2014,DC,4,3,0,42,22,14.00,46,91.30,0,0,3,1,0,0,1,10.11,54,1/29,1/29,91.00,54.0,0,0,0,"December 21, 2012","March 25, 2026","January 19, 2013","November 01, 2023"
272465,James Lee Pattinson,"May 03, 1990, Melbourne, Victoria",36y 65d,Australia,Bowler,2011 - 2020,2020/21,IPL 2020/21,MI,10,2,1,15,11,15.00,13,115.38,0,0,2,0,2,0,11,9.01,213,2/19,2/19,29.09,19.3,0,0,0,"October 13, 2011","March 30, 2012","April 13, 2011","September 11, 2015"
272477,Jason Paul Behrendorff,"April 20, 1990, Camden, New South Wales",36y 77d,Australia,Bowler,2017 - 2024,2023,IPL 2023,MI,12,2,2,6,3*,-,9,66.66,0,0,0,0,2,0,14,9.21,252,3/23,3/23,27.64,18.0,0,0,0,"October 07, 2017","February 13, 2024","January 12, 2019","April 02, 2022"
272477,Jason Paul Behrendorff,"April 20, 1990, Camden, New South Wales",36y 77d,Australia,Bowler,2017 - 2024,2019,IPL 2019,MI,5,-,-,-,-,-,-,-,-,-,-,-,0,0,5,8.68,114,2/22,2/22,33.00,22.8,0,0,0,"October 07, 2017","February 13, 2024","January 12, 2019","April 02, 2022"
625383,Jasprit Jasbirsingh Bumrah,"December 06, 1993, Ahmedabad",32y 212d,India,Bowler,2016 - 2026,2026,IPL 2026,MI,13,2,1,7,5*,7.00,7,100.00,0,0,1,0,1,0,4,8.36,294,1/15,1/15,102.50,73.5,0,0,0,"January 26, 2016","March 08, 2026","January 23, 2016","November 19, 2023"
625383,Jasprit Jasbirsingh Bumrah,"December 06, 1993, Ahmedabad",32y 212d,India,Bowler,2016 - 2026,2025,IPL 2025,MI,12,1,1,0,0*,-,1,0.00,0,0,0,0,2,0,18,6.67,284,4/22,4/22,17.55,15.7,1,0,0,"January 26, 2016","March 08, 2026","January 23, 2016","November 19, 2023"
625383,Jasprit Jasbirsingh Bumrah,"December 06, 1993, Ahmedabad",32y 212d,India,Bowler,2016 - 2026,2024,IPL 2024,MI,13,4,4,12,8*,-,12,100.00,0,0,1,0,1,0,20,6.48,311,5/21,5/21,16.80,15.5,0,1,0,"January 26, 2016","March 08, 2026","January 23, 2016","November 19, 2023"
625383,Jasprit Jasbirsingh Bumrah,"December 06, 1993, Ahmedabad",32y 212d,India,Bowler,2016 - 2026,2022,IPL 2022,MI,14,6,4,0,0*,0.00,8,0.00,0,0,0,0,2,0,15,7.18,320,5/10,5/10,25.53,21.3,0,1,0,"January 26, 2016","March 08, 2026","January 23, 2016","November 19, 2023"
625383,Jasprit Jasbirsingh Bumrah,"December 06, 1993, Ahmedabad",32y 212d,India,Bowler,2016 - 2026,2021,IPL 2021,MI,14,7,5,16,5*,8.00,17,94.11,0,0,2,0,4,0,21,7.45,330,3/36,3/36,19.52,15.7,0,0,0,"January 26, 2016","March 08, 2026","January 23, 2016","November 19, 2023"
625383,Jasprit Jasbirsingh Bumrah,"December 06, 1993, Ahmedabad",32y 212d,India,Bowler,2016 - 2026,2020/21,IPL 2020/21,MI,15,1,1,5,5*,-,3,166.66,0,0,0,0,0,0,27,6.73,360,4/14,4/14,14.96,13.3,2,0,0,"January 26, 2016","March 08, 2026","January 23, 2016","November 19, 2023"
625383,Jasprit Jasbirsingh Bumrah,"December 06, 1993, Ahmedabad",32y 212d,India,Bowler,2016 - 2026,2019,IPL 2019,MI,16,2,2,0,0*,-,1,0.00,0,0,0,0,2,0,19,6.63,370,3/20,3/20,21.52,19.4,0,0,0,"January 26, 2016","March 08, 2026","January 23, 2016","November 19, 2023"
625383,Jasprit Jasbirsingh Bumrah,"December 06, 1993, Ahmedabad",32y 212d,India,Bowler,2016 - 2026,2018,IPL 2018,MI,14,3,2,10,6*,10.00,11,90.90,0,0,1,0,4,0,17,6.88,324,3/15,3/15,21.88,19.0,0,0,0,"January 26, 2016","March 08, 2026","January 23, 2016","November 19, 2023"
625383,Jasprit Jasbirsingh Bumrah,"December 06, 1993, Ahmedabad",32y 212d,India,Bowler,2016 - 2026,2017,IPL 2017,MI,16,2,1,16,16*,16.00,12,133.33,0,0,0,1,2,0,20,7.41,356,3/7,3/7,22.00,17.8,0,0,0,"January 26, 2016","March 08, 2026","January 23, 2016","November 19, 2023"
625383,Jasprit Jasbirsingh Bumrah,"December 06, 1993, Ahmedabad",32y 212d,India,Bowler,2016 - 2026,2016,IPL 2016,MI,14,2,1,8,6,8.00,11,72.72,0,0,1,0,1,0,15,7.80,312,3/13,3/13,27.06,20.8,0,0,0,"January 26, 2016","March 08, 2026","January 23, 2016","November 19, 2023"
