player_id,player_name,birthdate,age,nationality,player_role,international_career,year,tournament,team,matches,innings,no,runs,highestscore,batting_average,bf,strikerate,100s,50s,4s,6s,Ct,St,wickets,economy,balls,bbi,bbm,bowl_ave,sr,4w,5w,10w,t20_start,t20_end,odi_start,odi_end
398439,Karun Nair,"December 06, 1991, Jodhpur, Rajasthan",34y 210d,India,Top order Batter,2016 - 2025,2019,IPL 2019,PBKS,1,1,0,5,5,5.00,6,83.33,0,0,0,0,0,0,-,-,-,-,-,-,-,-,-,-,,,"June 11, 2016","June 13, 2016"
398439,Karun Nair,"December 06, 1991, Jodhpur, Rajasthan",34y 210d,India,Top order Batter,2016 - 2025,2018,IPL 2018,PBKS,13,12,0,301,54,25.08,221,136.19,0,2,23,13,9,0,-,-,-,-,-,-,-,-,-,-,,,"June 11, 2016","June 13, 2016"
398439,Karun Nair,"December 06, 1991, Jodhpur, Rajasthan",34y 210d,India,Top order Batter,2016 - 2025,2017,IPL 2017,DC,14,13,0,281,64,21.61,226,124.33,0,1,39,6,2,0,-,-,-,-,-,-,-,-,-,-,,,"June 11, 2016","June 13, 2016"
398439,Karun Nair,"December 06, 1991, Jodhpur, Rajasthan",34y 210d,India,Top order Batter,2016 - 2025,2016,IPL 2016,DC,14,12,2,357,83*,35.70,297,120.20,0,3,40,6,3,0,-,-,-,-,-,-,-,-,-,-,,,"June 11, 2016","June 13, 2016"
398439,Karun Nair,"December 06, 1991, Jodhpur, Rajasthan",34y 210d,India,Top order Batter,2016 - 2025,2015,IPL 2015,RR,14,12,1,181,61,16.45,145,124.82,0,1,18,5,3,0,-,-,-,-,-,-,-,-,-,-,,,"June 11, 2016","June 13, 2016"
398439,Karun Nair,"December 06, 1991, Jodhpur, Rajasthan",34y 210d,India,Top order Batter,2016 - 2025,2014,IPL 2014,RR,11,11,1,330,73*,33.00,232,142.24,0,3,38,9,4,0,-,-,-,-,-,-,-,-,-,-,,,"June 11, 2016","June 13, 2016"
398439,Karun Nair,"December 06, 1991, Jodhpur, Rajasthan",34y 210d,India,Top order Batter,2016 - 2025,2013,IPL 2013,RCB,2,2,0,9,9,4.50,12,75.00,0,0,0,0,0,0,-,-,-,-,-,-,-,-,-,-,,,"June 11, 2016","June 13, 2016"
677081,Keemo Mandela Angus Paul,"February 21, 1998, Guyana",28y 133d,West Indies,Allrounder,2018 - 2023,2019,IPL 2019,DC,8,6,1,18,7,3.60,24,75.00,0,0,1,1,5,0,9,8.72,163,3/17,3/17,26.33,18.1,0,0,0,"April 01, 2018","August 07, 2022","March 15, 2018","July 05, 2023"
19296,Kevin Peter Pietersen,"June 27, 1980, Pietermaritzburg, Natal",46y 7d,England,Top order Batter,2004 - 2014,2016,IPL 2016,RPS,4,4,2,73,37,36.50,61,119.67,0,0,4,3,1,0,-,-,-,-,-,-,-,-,-,-,"June 13, 2005","June 27, 2013","November 28, 2004","September 16, 2013"
19296,Kevin Peter Pietersen,"June 27, 1980, Pietermaritzburg, Natal",46y 7d,England,Top order Batter,2004 - 2014,2014,IPL 2014,DC,11,11,1,294,58,29.40,233,126.18,0,1,34,7,2,0,-,-,-,-,-,-,-,-,-,-,"June 13, 2005","June 27, 2013","November 28, 2004","September 16, 2013"
19296,Kevin Peter Pietersen,"June 27, 1980, Pietermaritzburg, Natal",46y 7d,England,Top order Batter,2004 - 2014,2012,IPL 2012,DC,8,8,3,305,103*,61.00,207,147.34,1,1,22,20,3,0,0,8.83,36,-,-,-,-,0,0,0,"June 13, 2005","June 27, 2013","November 28, 2004","September 16, 2013"
19296,Kevin Peter Pietersen,"June 27, 1980, Pietermaritzburg, Natal",46y 7d,England,Top order Batter,2004 - 2014,2009/10,IPL 2009/10,RCB,7,7,3,236,66*,59.00,157,150.31,0,2,23,8,3,0,3,7.70,60,1/10,1/10,25.66,20.0,0,0,0,"June 13, 2005","June 27, 2013","November 28, 2004","September 16, 2013"
19296,Kevin Peter Pietersen,"June 27, 1980, Pietermaritzburg, Natal",46y 7d,England,Top order Batter,2004 - 2014,2009,IPL 2009,RCB,6,6,0,93,37,15.50,85,109.41,0,0,8,2,3,0,4,6.53,78,2/31,2/31,21.25,19.5,0,0,0,"June 13, 2005","June 27, 2013","November 28, 2004","September 16, 2013"
422108,Kannaur Lokesh Rahul,"April 18, 1992, Bangalore, Karnataka",34y 77d,India,Wicketkeeper Batter,2014 - 2026,2026,IPL 2026,DC,14,14,1,593,152*,45.61,340,174.41,1,5,56,31,2,1,-,-,-,-,-,-,-,-,-,-,"June 18, 2016","November 10, 2022","June 11, 2016","June 17, 2026"
422108,Kannaur Lokesh Rahul,"April 18, 1992, Bangalore, Karnataka",34y 77d,India,Wicketkeeper Batter,2014 - 2026,2025,IPL 2025,DC,13,13,3,539,112*,53.90,360,149.72,1,3,52,21,3,0,-,-,-,-,-,-,-,-,-,-,"June 18, 2016","November 10, 2022","June 11, 2016","June 17, 2026"
422108,Kannaur Lokesh Rahul,"April 18, 1992, Bangalore, Karnataka",34y 77d,India,Wicketkeeper Batter,2014 - 2026,2024,IPL 2024,LSG,14,14,0,520,82,37.14,382,136.12,0,4,45,19,15,2,-,-,-,-,-,-,-,-,-,-,"June 18, 2016","November 10, 2022","June 11, 2016","June 17, 2026"
422108,Kannaur Lokesh Rahul,"April 18, 1992, Bangalore, Karnataka",34y 77d,India,Wicketkeeper Batter,2014 - 2026,2023,IPL 2023,LSG,9,9,1,274,74,34.25,242,113.22,0,2,28,4,4,0,-,-,-,-,-,-,-,-,-,-,"June 18, 2016","November 10, 2022","June 11, 2016","June 17, 2026"
422108,Kannaur Lokesh Rahul,"April 18, 1992, Bangalore, Karnataka",34y 77d,India,Wicketkeeper Batter,2014 - 2026,2022,IPL 2022,LSG,15,15,3,616,103*,51.33,455,135.38,2,4,45,30,9,0,-,-,-,-,-,-,-,-,-,-,"June 18, 2016","November 10, 2022","June 11, 2016","June 17, 2026"
422108,Kannaur Lokesh Rahul,"April 18, 1992, Bangalore, Karnataka",34y 77d,India,Wicketkeeper Batter,2014 - 2026,2021,IPL 2021,PBKS,13,13,3,626,98*,62.60,451,138.80,0,6,48,30,11,0,-,-,-,-,-,-,-,-,-,-,"June 18, 2016","November 10, 2022","June 11, 2016","June 17, 2026"
422108,Kannaur Lokesh Rahul,"April 18, 1992, Bangalore, Karnataka",34y 77d,India,Wicketkeeper Batter,2014 - 2026,2020/21,IPL 2020/21,PBKS,14,14,2,670,132*,55.83,518,129.34,1,5,58,23,10,0,-,-,-,-,-,-,-,-,-,-,"June 18, 2016","November 10, 2022","June 11, 2016","June 17, 2026"
422108,Kannaur Lokesh Rahul,"April 18, 1992, Bangalore, Karnataka",34y 77d,India,Wicketkeeper Batter,2014 - 2026,2019,IPL 2019,PBKS,14,14,3,593,100*,53.90,438,135.38,1,6,49,25,7,0,-,-,-,-,-,-,-,-,-,-,"June 18, 2016","November 10, 2022","June 11, 2016","June 17, 2026"
422108,Kannaur Lokesh Rahul,"April 18, 1992, Bangalore, Karnataka",34y 77d,India,Wicketkeeper Batter,2014 - 2026,2018,IPL 2018,PBKS,14,14,2,659,95*,54.91,416,158.41,0,6,66,32,10,1,-,-,-,-,-,-,-,-,-,-,"June 18, 2016","November 10, 2022","June 11, 2016","June 17, 2026"
422108,Kannaur Lokesh Rahul,"April 18, 1992, Bangalore, Karnataka",34y 77d,India,Wicketkeeper Batter,2014 - 2026,2016,IPL 2016,RCB,14,12,3,397,68*,44.11,271,146.49,0,4,37,16,5,4,-,-,-,-,-,-,-,-,-,-,"June 18, 2016","November 10, 2022","June 11, 2016","June 17, 2026"
422108,Kannaur Lokesh Rahul,"April 18, 1992, Bangalore, Karnataka",34y 77d,India,Wicketkeeper Batter,2014 - 2026,2015,IPL 2015,SRH,9,8,3,142,44*,28.40,126,112.69,0,0,8,5,1,0,-,-,-,-,-,-,-,-,-,-,"June 18, 2016","November 10, 2022","June 11, 2016","June 17, 2026"
422108,Kannaur Lokesh Rahul,"April 18, 1992, Bangalore, Karnataka",34y 77d,India,Wicketkeeper Batter,2014 - 2026,2014,IPL 2014,SRH,11,8,0,166,46,20.75,164,101.21,0,0,12,3,4,0,-,-,-,-,-,-,-,-,-,-,"June 18, 2016","November 10, 2022","June 11, 2016","June 17, 2026"
422108,Kannaur Lokesh Rahul,"April 18, 1992, Bangalore, Karnataka",34y 77d,India,Wicketkeeper Batter,2014 - 2026,2013,IPL 2013,RCB,5,2,0,20,12,10.00,16,125.00,0,0,4,0,2,0,-,-,-,-,-,-,-,-,-,-,"June 18, 2016","November 10, 2022","June 11, 2016","June 17, 2026"
559235,Kuldeep Yadav,"December 14, 1994, Kanpur, Uttar Pradesh",31y 202d,India,Bowler,2014 - 2026,2026,IPL 2026,DC,12,4,1,9,4,3.00,21,42.85,0,0,0,0,2,0,10,10.29,222,3/29,3/29,38.10,22.2,0,0,0,"July 09, 2017","February 15, 2026","June 23, 2017","June 17, 2026"
559235,Kuldeep Yadav,"December 14, 1994, Kanpur, Uttar Pradesh",31y 202d,India,Bowler,2014 - 2026,2025,IPL 2025,DC,14,5,2,18,7,6.00,16,112.50,0,0,2,0,0,0,15,7.07,306,3/22,3/22,24.06,20.4,0,0,0,"July 09, 2017","February 15, 2026","June 23, 2017","June 17, 2026"
559235,Kuldeep Yadav,"December 14, 1994, Kanpur, Uttar Pradesh",31y 202d,India,Bowler,2014 - 2026,2024,IPL 2024,DC,11,5,2,47,35*,15.66,41,114.63,0,0,6,1,2,0,16,8.65,258,4/55,4/55,23.25,16.1,1,0,0,"July 09, 2017","February 15, 2026","June 23, 2017","June 17, 2026"
559235,Kuldeep Yadav,"December 14, 1994, Kanpur, Uttar Pradesh",31y 202d,India,Bowler,2014 - 2026,2023,IPL 2023,DC,14,10,8,31,10*,15.50,48,64.58,0,0,2,0,2,0,10,7.36,294,2/15,2/15,36.10,29.4,0,0,0,"July 09, 2017","February 15, 2026","June 23, 2017","June 17, 2026"
559235,Kuldeep Yadav,"December 14, 1994, Kanpur, Uttar Pradesh",31y 202d,India,Bowler,2014 - 2026,2022,IPL 2022,DC,14,7,6,48,16*,48.00,52,92.30,0,0,3,2,5,0,21,8.43,298,4/14,4/14,19.95,14.1,2,0,0,"July 09, 2017","February 15, 2026","June 23, 2017","June 17, 2026"
559235,Kuldeep Yadav,"December 14, 1994, Kanpur, Uttar Pradesh",31y 202d,India,Bowler,2014 - 2026,2020/21,IPL 2020/21,KKR,5,2,1,13,12,13.00,21,61.90,0,0,1,0,0,0,1,7.66,72,1/20,1/20,92.00,72.0,0,0,0,"July 09, 2017","February 15, 2026","June 23, 2017","June 17, 2026"
559235,Kuldeep Yadav,"December 14, 1994, Kanpur, Uttar Pradesh",31y 202d,India,Bowler,2014 - 2026,2019,IPL 2019,KKR,9,4,2,12,10*,6.00,8,150.00,0,0,1,0,3,0,4,8.66,198,2/41,2/41,71.50,49.5,0,0,0,"July 09, 2017","February 15, 2026","June 23, 2017","June 17, 2026"
559235,Kuldeep Yadav,"December 14, 1994, Kanpur, Uttar Pradesh",31y 202d,India,Bowler,2014 - 2026,2018,IPL 2018,KKR,16,3,2,12,7*,12.00,24,50.00,0,0,1,0,6,0,17,8.14,308,4/20,4/20,24.58,18.1,1,0,0,"July 09, 2017","February 15, 2026","June 23, 2017","June 17, 2026"
559235,Kuldeep Yadav,"December 14, 1994, Kanpur, Uttar Pradesh",31y 202d,India,Bowler,2014 - 2026,2017,IPL 2017,KKR,12,2,0,20,16,10.00,22,90.90,0,0,2,0,1,0,12,8.29,246,2/25,2/25,28.33,20.5,0,0,0,"July 09, 2017","February 15, 2026","June 23, 2017","June 17, 2026"
559235,Kuldeep Yadav,"December 14, 1994, Kanpur, Uttar Pradesh",31y 202d,India,Bowler,2014 - 2026,2016,IPL 2016,KKR,3,-,-,-,-,-,-,-,-,-,-,-,1,0,6,8.33,72,3/35,3/35,16.66,12.0,0,0,0,"July 09, 2017","February 15, 2026","June 23, 2017","June 17, 2026"
1207295,Kumar Kushagra,"October 23, 2004, Bokaro, Jharkhand",21y 254d,India,Wicketkeeper Batter,-,2026,IPL 2026,GT,1,1,0,18,18,18.00,14,128.57,0,0,3,0,1,0,-,-,-,-,-,-,-,-,-,-,,,,
1207295,Kumar Kushagra,"October 23, 2004, Bokaro, Jharkhand",21y 254d,India,Wicketkeeper Batter,-,2024,IPL 2024,DC,4,3,0,3,2,1.00,7,42.85,0,0,0,0,1,0,-,-,-,-,-,-,-,-,-,-,,,,
930189,Lalit Yadav,"January 03, 1997, Delhi",29y 182d,India,Allrounder,-,2024,IPL 2024,DC,2,2,0,10,7,5.00,12,83.33,0,0,1,0,0,0,0,18.66,18,-,-,-,-,0,0,0,,,,
930189,Lalit Yadav,"January 03, 1997, Delhi",29y 182d,India,Allrounder,-,2023,IPL 2023,DC,6,6,1,66,38,13.20,59,111.86,0,0,8,0,5,0,2,9.07,78,1/29,1/29,59.00,39.0,0,0,0,,,,
930189,Lalit Yadav,"January 03, 1997, Delhi",29y 182d,India,Allrounder,-,2022,IPL 2022,DC,12,8,1,161,48*,23.00,146,110.27,0,0,11,7,6,0,4,8.33,108,2/11,2/11,37.50,27.0,0,0,0,,,,
930189,Lalit Yadav,"January 03, 1997, Delhi",29y 182d,India,Allrounder,-,2021,IPL 2021,DC,7,5,3,68,22*,34.00,73,93.15,0,0,7,0,5,0,4,7.21,84,2/13,2/13,25.25,21.0,0,0,0,,,,
34019,Laxmi Ratan Shukla,"May 06, 1981, Howrah (now Haora), Bengal",45y 59d,India,Allrounder,1999 - 1999,2014,IPL 2014,DC,5,3,0,31,21,10.33,38,81.57,0,0,2,1,1,0,1,8.89,56,1/31,1/31,83.00,56.0,0,0,0,,,"March 22, 1999","September 05, 1999"
34019,Laxmi Ratan Shukla,"May 06, 1981, Howrah (now Haora), Bengal",45y 59d,India,Allrounder,1999 - 1999,2013,IPL 2013,KKR,4,2,0,3,2,1.50,12,25.00,0,0,0,0,2,0,1,7.33,18,1/14,1/14,22.00,18.0,0,0,0,,,"March 22, 1999","September 05, 1999"
34019,Laxmi Ratan Shukla,"May 06, 1981, Howrah (now Haora), Bengal",45y 59d,India,Allrounder,1999 - 1999,2012,IPL 2012,KKR,11,8,2,75,26,12.50,57,131.57,0,0,4,5,6,0,1,6.00,12,1/5,1/5,12.00,12.0,0,0,0,,,"March 22, 1999","September 05, 1999"
34019,Laxmi Ratan Shukla,"May 06, 1981, Howrah (now Haora), Bengal",45y 59d,India,Allrounder,1999 - 1999,2011,IPL 2011,KKR,1,1,0,14,14,14.00,10,140.00,0,0,2,0,0,0,-,-,-,-,-,-,-,-,-,-,,,"March 22, 1999","September 05, 1999"
34019,Laxmi Ratan Shukla,"May 06, 1981, Howrah (now Haora), Bengal",45y 59d,India,Allrounder,1999 - 1999,2009/10,IPL 2009/10,KKR,4,2,0,36,19,18.00,26,138.46,0,0,3,2,2,0,3,8.83,72,1/30,1/30,35.33,24.0,0,0,0,,,"March 22, 1999","September 05, 1999"
34019,Laxmi Ratan Shukla,"May 06, 1981, Howrah (now Haora), Bengal",45y 59d,India,Allrounder,1999 - 1999,2009,IPL 2009,KKR,9,6,1,83,48*,16.60,85,97.64,0,0,5,3,1,0,3,7.14,84,3/25,3/25,33.33,28.0,0,0,0,,,"March 22, 1999","September 05, 1999"
34019,Laxmi Ratan Shukla,"May 06, 1981, Howrah (now Haora), Bengal",45y 59d,India,Allrounder,1999 - 1999,2007/08,IPL 2007/08,KKR,13,12,4,163,42,20.37,122,133.60,0,0,17,4,2,0,6,10.33,72,3/6,3/6,20.66,12.0,0,0,0,,,"March 22, 1999","September 05, 1999"
19264,Liam Edward Plunkett,"April 06, 1985, Middlesbrough, Yorkshire",41y 89d,England,Bowler,2005 - 2019,2018,IPL 2018,DC,7,2,1,1,1*,1.00,3,33.33,0,0,0,0,2,0,4,9.00,150,3/17,3/17,56.25,37.5,0,0,0,"June 15, 2006","March 08, 2019","December 10, 2005","July 14, 2019"
379887,Lizaad Buyron Williams,"October 01, 1993, Vredenburg",32y 276d,South Africa,Bowler,2021 - 2025,2024,IPL 2024,DC,2,1,1,1,1*,-,2,50.00,0,0,0,0,1,0,1,12.00,36,1/38,1/38,72.00,36.0,0,0,0,"April 10, 2021","November 01, 2025","July 16, 2021","November 04, 2025"
573930,Lukman Iqbal Meriwala,"December 11, 1991, Makan, Baroda",34y 205d,India,Bowler,-,2021,IPL 2021,DC,1,-,-,-,-,-,-,-,-,-,-,-,0,0,1,10.66,18,1/32,1/32,32.00,18.0,0,0,0,,,,
1460385,Madhav Tiwari,"September 28, 2003",22y 279d,India,Allrounder,-,2026,IPL 2026,DC,3,1,1,18,18*,-,8,225.00,0,0,2,1,1,0,4,8.70,60,2/27,2/27,21.75,15.0,0,0,0,,,,
1460385,Madhav Tiwari,"September 28, 2003",22y 279d,India,Allrounder,-,2025,IPL 2025,DC,1,1,0,3,3,3.00,4,75.00,0,0,0,0,1,0,-,-,-,-,-,-,-,-,-,-,,,,
398506,Mandeep Singh,"December 18, 1991, Jalandhar, Punjab",34y 198d,India,Allrounder,2016 - 2016,2023,IPL 2023,KKR,3,3,0,14,12,4.66,16,87.50,0,0,0,1,0,0,-,-,-,-,-,-,-,-,-,-,"June 18, 2016","June 22, 2016",,
398506,Mandeep Singh,"December 18, 1991, Jalandhar, Punjab",34y 198d,India,Allrounder,2016 - 2016,2022,IPL 2022,DC,3,3,0,18,18,6.00,23,78.26,0,0,4,0,1,0,-,-,-,-,-,-,-,-,-,-,"June 18, 2016","June 22, 2016",,
398506,Mandeep Singh,"December 18, 1991, Jalandhar, Punjab",34y 198d,India,Allrounder,2016 - 2016,2021,IPL 2021,PBKS,1,1,0,15,15,15.00,14,107.14,0,0,2,0,1,0,-,-,-,-,-,-,-,-,-,-,"June 18, 2016","June 22, 2016",,
398506,Mandeep Singh,"December 18, 1991, Jalandhar, Punjab",34y 198d,India,Allrounder,2016 - 2016,2020/21,IPL 2020/21,PBKS,7,7,1,130,66*,21.66,109,119.26,0,1,10,4,1,0,-,-,-,-,-,-,-,-,-,-,"June 18, 2016","June 22, 2016",,
398506,Mandeep Singh,"December 18, 1991, Jalandhar, Punjab",34y 198d,India,Allrounder,2016 - 2016,2019,IPL 2019,PBKS,13,12,8,165,33*,41.25,120,137.50,0,0,10,4,4,0,0,13.00,12,-,-,-,-,0,0,0,"June 18, 2016","June 22, 2016",,
398506,Mandeep Singh,"December 18, 1991, Jalandhar, Punjab",34y 198d,India,Allrounder,2016 - 2016,2018,IPL 2018,RCB,14,13,3,252,47*,25.20,186,135.48,0,0,16,11,4,0,-,-,-,-,-,-,-,-,-,-,"June 18, 2016","June 22, 2016",,
398506,Mandeep Singh,"December 18, 1991, Jalandhar, Punjab",34y 198d,India,Allrounder,2016 - 2016,2017,IPL 2017,RCB,11,10,0,188,52,18.80,177,106.21,0,1,21,4,6,0,-,-,-,-,-,-,-,-,-,-,"June 18, 2016","June 22, 2016",,
398506,Mandeep Singh,"December 18, 1991, Jalandhar, Punjab",34y 198d,India,Allrounder,2016 - 2016,2016,IPL 2016,RCB,1,-,-,-,-,-,-,-,-,-,-,-,1,0,-,-,-,-,-,-,-,-,-,-,"June 18, 2016","June 22, 2016",,
398506,Mandeep Singh,"December 18, 1991, Jalandhar, Punjab",34y 198d,India,Allrounder,2016 - 2016,2015,IPL 2015,RCB,14,9,2,157,54*,22.42,100,157.00,0,1,17,6,7,0,-,-,-,-,-,-,-,-,-,-,"June 18, 2016","June 22, 2016",,
398506,Mandeep Singh,"December 18, 1991, Jalandhar, Punjab",34y 198d,India,Allrounder,2016 - 2016,2014,IPL 2014,PBKS,3,3,0,24,21,8.00,26,92.30,0,0,2,0,1,0,-,-,-,-,-,-,-,-,-,-,"June 18, 2016","June 22, 2016",,
398506,Mandeep Singh,"December 18, 1991, Jalandhar, Punjab",34y 198d,India,Allrounder,2016 - 2016,2013,IPL 2013,PBKS,16,14,1,260,77*,20.00,223,116.59,0,1,36,0,6,0,-,-,-,-,-,-,-,-,-,-,"June 18, 2016","June 22, 2016",,
398506,Mandeep Singh,"December 18, 1991, Jalandhar, Punjab",34y 198d,India,Allrounder,2016 - 2016,2012,IPL 2012,PBKS,16,16,0,432,75,27.00,342,126.31,0,2,53,7,5,0,-,-,-,-,-,-,-,-,-,-,"June 18, 2016","June 22, 2016",,
398506,Mandeep Singh,"December 18, 1991, Jalandhar, Punjab",34y 198d,India,Allrounder,2016 - 2016,2011,IPL 2011,PBKS,6,5,1,47,15*,11.75,41,114.63,0,0,4,1,1,0,-,-,-,-,-,-,-,-,-,-,"June 18, 2016","June 22, 2016",,
398506,Mandeep Singh,"December 18, 1991, Jalandhar, Punjab",34y 198d,India,Allrounder,2016 - 2016,2009/10,IPL 2009/10,KKR,3,2,0,4,4,2.00,11,36.36,0,0,1,0,0,0,-,-,-,-,-,-,-,-,-,-,"June 18, 2016","June 22, 2016",,
290630,Manish Krishnanand Pandey,"September 10, 1989, Nainital, Uttaranchal",36y 297d,India,Top order Batter,2015 - 2021,2026,IPL 2026,KKR,6,2,0,70,45,35.00,49,142.85,0,0,8,2,3,0,-,-,-,-,-,-,-,-,-,-,"July 17, 2015","December 04, 2020","July 14, 2015","July 23, 2021"
290630,Manish Krishnanand Pandey,"September 10, 1989, Nainital, Uttaranchal",36y 297d,India,Top order Batter,2015 - 2021,2025,IPL 2025,KKR,3,3,1,92,37,46.00,65,141.53,0,0,5,5,0,0,-,-,-,-,-,-,-,-,-,-,"July 17, 2015","December 04, 2020","July 14, 2015","July 23, 2021"
290630,Manish Krishnanand Pandey,"September 10, 1989, Nainital, Uttaranchal",36y 297d,India,Top order Batter,2015 - 2021,2024,IPL 2024,KKR,1,1,0,42,42,42.00,31,135.48,0,0,2,2,2,0,-,-,-,-,-,-,-,-,-,-,"July 17, 2015","December 04, 2020","July 14, 2015","July 23, 2021"
290630,Manish Krishnanand Pandey,"September 10, 1989, Nainital, Uttaranchal",36y 297d,India,Top order Batter,2015 - 2021,2023,IPL 2023,DC,10,9,0,160,50,17.77,146,109.58,0,1,15,3,3,0,-,-,-,-,-,-,-,-,-,-,"July 17, 2015","December 04, 2020","July 14, 2015","July 23, 2021"
290630,Manish Krishnanand Pandey,"September 10, 1989, Nainital, Uttaranchal",36y 297d,India,Top order Batter,2015 - 2021,2022,IPL 2022,LSG,6,6,0,88,38,14.66,80,110.00,0,0,9,2,3,0,-,-,-,-,-,-,-,-,-,-,"July 17, 2015","December 04, 2020","July 14, 2015","July 23, 2021"
290630,Manish Krishnanand Pandey,"September 10, 1989, Nainital, Uttaranchal",36y 297d,India,Top order Batter,2015 - 2021,2021,IPL 2021,SRH,8,8,2,292,69*,48.66,236,123.72,0,3,21,10,5,0,-,-,-,-,-,-,-,-,-,-,"July 17, 2015","December 04, 2020","July 14, 2015","July 23, 2021"
290630,Manish Krishnanand Pandey,"September 10, 1989, Nainital, Uttaranchal",36y 297d,India,Top order Batter,2015 - 2021,2020/21,IPL 2020/21,SRH,16,15,2,425,83*,32.69,333,127.62,0,3,35,18,7,0,-,-,-,-,-,-,-,-,-,-,"July 17, 2015","December 04, 2020","July 14, 2015","July 23, 2021"
290630,Manish Krishnanand Pandey,"September 10, 1989, Nainital, Uttaranchal",36y 297d,India,Top order Batter,2015 - 2021,2019,IPL 2019,SRH,12,11,3,344,83*,43.00,263,130.79,0,3,34,6,7,0,-,-,-,-,-,-,-,-,-,-,"July 17, 2015","December 04, 2020","July 14, 2015","July 23, 2021"
290630,Manish Krishnanand Pandey,"September 10, 1989, Nainital, Uttaranchal",36y 297d,India,Top order Batter,2015 - 2021,2018,IPL 2018,SRH,15,13,2,284,62*,25.81,246,115.44,0,3,22,5,9,0,-,-,-,-,-,-,-,-,-,-,"July 17, 2015","December 04, 2020","July 14, 2015","July 23, 2021"
290630,Manish Krishnanand Pandey,"September 10, 1989, Nainital, Uttaranchal",36y 297d,India,Top order Batter,2015 - 2021,2017,IPL 2017,KKR,14,13,5,396,81*,49.50,308,128.57,0,2,28,12,8,0,-,-,-,-,-,-,-,-,-,-,"July 17, 2015","December 04, 2020","July 14, 2015","July 23, 2021"
290630,Manish Krishnanand Pandey,"September 10, 1989, Nainital, Uttaranchal",36y 297d,India,Top order Batter,2015 - 2021,2016,IPL 2016,KKR,12,11,3,248,52,31.00,183,135.51,0,2,17,9,7,0,-,-,-,-,-,-,-,-,-,-,"July 17, 2015","December 04, 2020","July 14, 2015","July 23, 2021"
290630,Manish Krishnanand Pandey,"September 10, 1989, Nainital, Uttaranchal",36y 297d,India,Top order Batter,2015 - 2021,2015,IPL 2015,KKR,13,12,1,225,40,20.45,184,122.28,0,0,22,7,5,0,-,-,-,-,-,-,-,-,-,-,"July 17, 2015","December 04, 2020","July 14, 2015","July 23, 2021"
290630,Manish Krishnanand Pandey,"September 10, 1989, Nainital, Uttaranchal",36y 297d,India,Top order Batter,2015 - 2021,2014,IPL 2014,KKR,16,16,3,401,94,30.84,340,117.94,0,2,35,10,3,0,-,-,-,-,-,-,-,-,-,-,"July 17, 2015","December 04, 2020","July 14, 2015","July 23, 2021"
290630,Manish Krishnanand Pandey,"September 10, 1989, Nainital, Uttaranchal",36y 297d,India,Top order Batter,2015 - 2021,2013,IPL 2013,PWI,7,7,1,136,66,22.66,137,99.27,0,1,11,3,6,0,-,-,-,-,-,-,-,-,-,-,"July 17, 2015","December 04, 2020","July 14, 2015","July 23, 2021"
290630,Manish Krishnanand Pandey,"September 10, 1989, Nainital, Uttaranchal",36y 297d,India,Top order Batter,2015 - 2021,2012,IPL 2012,PWI,10,9,2,143,80*,20.42,112,127.67,0,1,12,6,3,0,-,-,-,-,-,-,-,-,-,-,"July 17, 2015","December 04, 2020","July 14, 2015","July 23, 2021"
290630,Manish Krishnanand Pandey,"September 10, 1989, Nainital, Uttaranchal",36y 297d,India,Top order Batter,2015 - 2021,2011,IPL 2011,PWI,10,9,0,246,59,27.33,227,108.37,0,1,28,6,5,0,-,-,-,-,-,-,-,-,-,-,"July 17, 2015","December 04, 2020","July 14, 2015","July 23, 2021"
290630,Manish Krishnanand Pandey,"September 10, 1989, Nainital, Uttaranchal",36y 297d,India,Top order Batter,2015 - 2021,2009/10,IPL 2009/10,RCB,13,13,1,249,42*,20.75,226,110.17,0,0,27,7,6,0,-,-,-,-,-,-,-,-,-,-,"July 17, 2015","December 04, 2020","July 14, 2015","July 23, 2021"
290630,Manish Krishnanand Pandey,"September 10, 1989, Nainital, Uttaranchal",36y 297d,India,Top order Batter,2015 - 2021,2009,IPL 2009,RCB,5,4,2,168,114*,84.00,118,142.37,1,0,17,4,4,0,-,-,-,-,-,-,-,-,-,-,"July 17, 2015","December 04, 2020","July 14, 2015","July 23, 2021"
290630,Manish Krishnanand Pandey,"September 10, 1989, Nainital, Uttaranchal",36y 297d,India,Top order Batter,2015 - 2021,2007/08,IPL 2007/08,MI,3,2,0,3,3,1.50,9,33.33,0,0,0,0,0,0,-,-,-,-,-,-,-,-,-,-,"July 17, 2015","December 04, 2020","July 14, 2015","July 23, 2021"
35565,Manoj Kumar Tiwary,"November 14, 1985, Howrah, Bengal",40y 232d,India,Batter,2008 - 2015,2018,IPL 2018,PBKS,5,4,1,47,35,15.66,44,106.81,0,0,4,1,4,0,0,10.00,6,-,-,-,-,0,0,0,"October 29, 2011","September 11, 2012","February 03, 2008","July 14, 2015"
35565,Manoj Kumar Tiwary,"November 14, 1985, Howrah, Bengal",40y 232d,India,Batter,2008 - 2015,2017,IPL 2017,RPS,15,13,3,324,60,32.40,236,137.28,0,2,31,11,6,0,-,-,-,-,-,-,-,-,-,-,"October 29, 2011","September 11, 2012","February 03, 2008","July 14, 2015"
